Epoch = 1, ER Nodes = 1000, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.19
Epoch = 249, ER Nodes = 1751, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.33
Epoch = 250, ER Nodes = 1755, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.33
Epoch = 251, ER Nodes = 1762, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.33
Epoch = 252, ER Nodes = 1770, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.33
Epoch = 253, ER Nodes = 1777, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.34
Epoch = 254, ER Nodes = 1786, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.34
Epoch = 255, ER Nodes = 1793, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.34
Epoch = 256, ER Nodes = 1798, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.34
Epoch = 257, ER Nodes = 1804, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.34
Epoch = 258, ER Nodes = 1809, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.34
Epoch = 259, ER Nodes = 1817, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.34
Epoch = 260, ER Nodes = 1824, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.34
Epoch = 261, ER Nodes = 1827, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.34
Epoch = 262, ER Nodes = 1832, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.34
Epoch = 263, ER Nodes = 1837, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.35
Epoch = 264, ER Nodes = 1852, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.35
Epoch = 265, ER Nodes = 1855, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.35
Epoch = 266, ER Nodes = 1862, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.35
Epoch = 267, ER Nodes = 1869, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.35
Epoch = 268, ER Nodes = 1873, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.35
Epoch = 269, ER Nodes = 1877, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.35
Epoch = 270, ER Nodes = 1881, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.35
Epoch = 271, ER Nodes = 1886, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.36
Epoch = 272, ER Nodes = 1894, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.36
Epoch = 273, ER Nodes = 1901, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.36
Epoch = 274, ER Nodes = 1907, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.36
Epoch = 275, ER Nodes = 1919, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.36
Epoch = 276, ER Nodes = 1924, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.36
Epoch = 277, ER Nodes = 1931, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.36
Epoch = 278, ER Nodes = 1934, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.37
Epoch = 279, ER Nodes = 1938, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.37
Epoch = 280, ER Nodes = 1949, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.37
Epoch = 281, ER Nodes = 1954, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.37
Epoch = 282, ER Nodes = 1958, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.37
Epoch = 283, ER Nodes = 1964, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.37
Epoch = 284, ER Nodes = 1970, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.37
Epoch = 285, ER Nodes = 1978, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.37
Epoch = 286, ER Nodes = 1982, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.37
Epoch = 287, ER Nodes = 1990, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.37
Epoch = 288, ER Nodes = 1994, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.38
Epoch = 289, ER Nodes = 2002, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.38
Epoch = 290, ER Nodes = 2012, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.38
Epoch = 291, ER Nodes = 2016, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.38
Epoch = 292, ER Nodes = 2030, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.38
Epoch = 293, ER Nodes = 2035, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.38
Epoch = 294, ER Nodes = 2044, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.39
Epoch = 295, ER Nodes = 2057, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.39
Epoch = 296, ER Nodes = 2064, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.39
Epoch = 297, ER Nodes = 2073, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.39
Epoch = 298, ER Nodes = 2083, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.39
Epoch = 299, ER Nodes = 2090, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.39
Epoch = 300, ER Nodes = 2102, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.40
Epoch = 301, ER Nodes = 2106, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.40
Epoch = 302, ER Nodes = 2112, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.40
Epoch = 303, ER Nodes = 2121, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.40
Epoch = 304, ER Nodes = 2131, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.40
Epoch = 305, ER Nodes = 2142, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.40
Epoch = 306, ER Nodes = 2146, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.40
Epoch = 307, ER Nodes = 2155, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.41
Epoch = 308, ER Nodes = 2164, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.41
Epoch = 309, ER Nodes = 2172, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.41
Epoch = 310, ER Nodes = 2179, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.41
Epoch = 311, ER Nodes = 2187, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.41
Epoch = 312, ER Nodes = 2192, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.41
Epoch = 313, ER Nodes = 2199, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.41
Epoch = 314, ER Nodes = 2213, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.42
Epoch = 315, ER Nodes = 2220, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.42
Epoch = 316, ER Nodes = 2223, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.42
Epoch = 317, ER Nodes = 2232, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.42
Epoch = 318, ER Nodes = 2237, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.42
Epoch = 319, ER Nodes = 2245, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.42
Epoch = 320, ER Nodes = 2254, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.43
Epoch = 321, ER Nodes = 2263, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.43
Epoch = 322, ER Nodes = 2277, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.43
Epoch = 323, ER Nodes = 2288, Initial probability = 0.00018888888888888888, GC Size = 14, Avg Degree = 0.43
Epoch = 324, ER Nodes = 2295, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.43
Epoch = 325, ER Nodes = 2304, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.43
Epoch = 326, ER Nodes = 2317, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.44
Epoch = 327, ER Nodes = 2332, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.44
Epoch = 328, ER Nodes = 2347, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.44
Epoch = 329, ER Nodes = 2356, Initial probability = 0.00018888888888888888, GC Size = 26, Avg Degree = 0.44
Epoch = 330, ER Nodes = 2371, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.45
Epoch = 331, ER Nodes = 2380, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.45
Epoch = 332, ER Nodes = 2394, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.45
Epoch = 333, ER Nodes = 2406, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.45
Epoch = 334, ER Nodes = 2423, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.46
Epoch = 335, ER Nodes = 2439, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.46
Epoch = 336, ER Nodes = 2454, Initial probability = 0.00018888888888888888, GC Size = 14, Avg Degree = 0.46
Epoch = 337, ER Nodes = 2465, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.46
Epoch = 338, ER Nodes = 2480, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.47
Epoch = 339, ER Nodes = 2486, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.47
Epoch = 340, ER Nodes = 2501, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.47
Epoch = 341, ER Nodes = 2513, Initial probability = 0.00018888888888888888, GC Size = 18, Avg Degree = 0.47
Epoch = 342, ER Nodes = 2524, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.48
Epoch = 343, ER Nodes = 2538, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.48
Epoch = 344, ER Nodes = 2554, Initial probability = 0.00018888888888888888, GC Size = 14, Avg Degree = 0.48
Epoch = 345, ER Nodes = 2571, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.49
Epoch = 346, ER Nodes = 2576, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.49
Epoch = 347, ER Nodes = 2592, Initial probability = 0.00018888888888888888, GC Size = 17, Avg Degree = 0.49
Epoch = 348, ER Nodes = 2601, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.49
Epoch = 349, ER Nodes = 2608, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.49
Epoch = 350, ER Nodes = 2615, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.49
Epoch = 351, ER Nodes = 2623, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.49
Epoch = 352, ER Nodes = 2637, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.50
Epoch = 353, ER Nodes = 2652, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.50
Epoch = 354, ER Nodes = 2664, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.50
Epoch = 355, ER Nodes = 2681, Initial probability = 0.00018888888888888888, GC Size = 23, Avg Degree = 0.51
Epoch = 356, ER Nodes = 2696, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.51
Epoch = 357, ER Nodes = 2707, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.51
Epoch = 358, ER Nodes = 2729, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.52
Epoch = 359, ER Nodes = 2745, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.52
Epoch = 360, ER Nodes = 2758, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.52
Epoch = 361, ER Nodes = 2772, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.52
Epoch = 362, ER Nodes = 2782, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.52
Epoch = 363, ER Nodes = 2795, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.53
Epoch = 364, ER Nodes = 2809, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.53
Epoch = 365, ER Nodes = 2822, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.53
Epoch = 366, ER Nodes = 2831, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.53
Epoch = 367, ER Nodes = 2846, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.54
Epoch = 368, ER Nodes = 2864, Initial probability = 0.00018888888888888888, GC Size = 13, Avg Degree = 0.54
Epoch = 369, ER Nodes = 2875, Initial probability = 0.00018888888888888888, GC Size = 12, Avg Degree = 0.54
Epoch = 370, ER Nodes = 2887, Initial probability = 0.00018888888888888888, GC Size = 18, Avg Degree = 0.54
Epoch = 371, ER Nodes = 2906, Initial probability = 0.00018888888888888888, GC Size = 27, Avg Degree = 0.55
Epoch = 372, ER Nodes = 2922, Initial probability = 0.00018888888888888888, GC Size = 24, Avg Degree = 0.55
Epoch = 373, ER Nodes = 2939, Initial probability = 0.00018888888888888888, GC Size = 22, Avg Degree = 0.55
Epoch = 374, ER Nodes = 2959, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.56
Epoch = 375, ER Nodes = 2975, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.56
Epoch = 376, ER Nodes = 2988, Initial probability = 0.00018888888888888888, GC Size = 32, Avg Degree = 0.56
Epoch = 377, ER Nodes = 3007, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.57
Epoch = 378, ER Nodes = 3021, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.57
Epoch = 379, ER Nodes = 3039, Initial probability = 0.00018888888888888888, GC Size = 16, Avg Degree = 0.57
Epoch = 380, ER Nodes = 3057, Initial probability = 0.00018888888888888888, GC Size = 22, Avg Degree = 0.58
Epoch = 381, ER Nodes = 3072, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.58
Epoch = 382, ER Nodes = 3079, Initial probability = 0.00018888888888888888, GC Size = 17, Avg Degree = 0.58
Epoch = 383, ER Nodes = 3088, Initial probability = 0.00018888888888888888, GC Size = 18, Avg Degree = 0.58
Epoch = 384, ER Nodes = 3107, Initial probability = 0.00018888888888888888, GC Size = 30, Avg Degree = 0.59
Epoch = 385, ER Nodes = 3128, Initial probability = 0.00018888888888888888, GC Size = 18, Avg Degree = 0.59
Epoch = 386, ER Nodes = 3148, Initial probability = 0.00018888888888888888, GC Size = 17, Avg Degree = 0.59
Epoch = 387, ER Nodes = 3168, Initial probability = 0.00018888888888888888, GC Size = 21, Avg Degree = 0.60
Epoch = 388, ER Nodes = 3175, Initial probability = 0.00018888888888888888, GC Size = 32, Avg Degree = 0.60
Epoch = 389, ER Nodes = 3189, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.60
Epoch = 390, ER Nodes = 3206, Initial probability = 0.00018888888888888888, GC Size = 15, Avg Degree = 0.61
Epoch = 391, ER Nodes = 3233, Initial probability = 0.00018888888888888888, GC Size = 17, Avg Degree = 0.61
Epoch = 392, ER Nodes = 3251, Initial probability = 0.00018888888888888888, GC Size = 17, Avg Degree = 0.61
Epoch = 393, ER Nodes = 3264, Initial probability = 0.00018888888888888888, GC Size = 25, Avg Degree = 0.62
Epoch = 394, ER Nodes = 3288, Initial probability = 0.00018888888888888888, GC Size = 22, Avg Degree = 0.62
Epoch = 395, ER Nodes = 3315, Initial probability = 0.00018888888888888888, GC Size = 29, Avg Degree = 0.63
Epoch = 396, ER Nodes = 3333, Initial probability = 0.00018888888888888888, GC Size = 20, Avg Degree = 0.63
Epoch = 397, ER Nodes = 3362, Initial probability = 0.00018888888888888888, GC Size = 30, Avg Degree = 0.63
Epoch = 398, ER Nodes = 3388, Initial probability = 0.00018888888888888888, GC Size = 19, Avg Degree = 0.64
Epoch = 399, ER Nodes = 3413, Initial probability = 0.00018888888888888888, GC Size = 38, Avg Degree = 0.64
Epoch = 400, ER Nodes = 3437, Initial probability = 0.00018888888888888888, GC Size = 39, Avg Degree = 0.65
Epoch = 401, ER Nodes = 3468, Initial probability = 0.00018888888888888888, GC Size = 23, Avg Degree = 0.65
Epoch = 402, ER Nodes = 3493, Initial probability = 0.00018888888888888888, GC Size = 36, Avg Degree = 0.66
Epoch = 403, ER Nodes = 3520, Initial probability = 0.00018888888888888888, GC Size = 36, Avg Degree = 0.66
Epoch = 404, ER Nodes = 3544, Initial probability = 0.00018888888888888888, GC Size = 26, Avg Degree = 0.67
Epoch = 405, ER Nodes = 3566, Initial probability = 0.00018888888888888888, GC Size = 25, Avg Degree = 0.67
Epoch = 406, ER Nodes = 3589, Initial probability = 0.00018888888888888888, GC Size = 24, Avg Degree = 0.68
Epoch = 407, ER Nodes = 3605, Initial probability = 0.00018888888888888888, GC Size = 24, Avg Degree = 0.68
Epoch = 408, ER Nodes = 3627, Initial probability = 0.00018888888888888888, GC Size = 36, Avg Degree = 0.68
Epoch = 409, ER Nodes = 3655, Initial probability = 0.00018888888888888888, GC Size = 23, Avg Degree = 0.69
Epoch = 410, ER Nodes = 3684, Initial probability = 0.00018888888888888888, GC Size = 25, Avg Degree = 0.70
Epoch = 411, ER Nodes = 3707, Initial probability = 0.00018888888888888888, GC Size = 32, Avg Degree = 0.70
Epoch = 412, ER Nodes = 3726, Initial probability = 0.00018888888888888888, GC Size = 32, Avg Degree = 0.70
Epoch = 413, ER Nodes = 3758, Initial probability = 0.00018888888888888888, GC Size = 48, Avg Degree = 0.71
Epoch = 414, ER Nodes = 3786, Initial probability = 0.00018888888888888888, GC Size = 24, Avg Degree = 0.71
Epoch = 415, ER Nodes = 3809, Initial probability = 0.00018888888888888888, GC Size = 32, Avg Degree = 0.72
Epoch = 416, ER Nodes = 3834, Initial probability = 0.00018888888888888888, GC Size = 46, Avg Degree = 0.72
Epoch = 417, ER Nodes = 3859, Initial probability = 0.00018888888888888888, GC Size = 47, Avg Degree = 0.73
Epoch = 418, ER Nodes = 3888, Initial probability = 0.00018888888888888888, GC Size = 37, Avg Degree = 0.73
Epoch = 419, ER Nodes = 3920, Initial probability = 0.00018888888888888888, GC Size = 40, Avg Degree = 0.74
Epoch = 420, ER Nodes = 3952, Initial probability = 0.00018888888888888888, GC Size = 34, Avg Degree = 0.75
Epoch = 421, ER Nodes = 3967, Initial probability = 0.00018888888888888888, GC Size = 51, Avg Degree = 0.75
Epoch = 422, ER Nodes = 3996, Initial probability = 0.00018888888888888888, GC Size = 22, Avg Degree = 0.75
Epoch = 423, ER Nodes = 4031, Initial probability = 0.00018888888888888888, GC Size = 58, Avg Degree = 0.76
Epoch = 424, ER Nodes = 4069, Initial probability = 0.00018888888888888888, GC Size = 47, Avg Degree = 0.77
Epoch = 425, ER Nodes = 4104, Initial probability = 0.00018888888888888888, GC Size = 34, Avg Degree = 0.77
Epoch = 426, ER Nodes = 4145, Initial probability = 0.00018888888888888888, GC Size = 59, Avg Degree = 0.78
Epoch = 427, ER Nodes = 4178, Initial probability = 0.00018888888888888888, GC Size = 59, Avg Degree = 0.79
Epoch = 428, ER Nodes = 4212, Initial probability = 0.00018888888888888888, GC Size = 69, Avg Degree = 0.80
Epoch = 429, ER Nodes = 4248, Initial probability = 0.00018888888888888888, GC Size = 42, Avg Degree = 0.80
Epoch = 430, ER Nodes = 4281, Initial probability = 0.00018888888888888888, GC Size = 42, Avg Degree = 0.81
Epoch = 431, ER Nodes = 4310, Initial probability = 0.00018888888888888888, GC Size = 29, Avg Degree = 0.81
Epoch = 432, ER Nodes = 4351, Initial probability = 0.00018888888888888888, GC Size = 41, Avg Degree = 0.82
Epoch = 433, ER Nodes = 4396, Initial probability = 0.00018888888888888888, GC Size = 59, Avg Degree = 0.83
Epoch = 434, ER Nodes = 4423, Initial probability = 0.00018888888888888888, GC Size = 121, Avg Degree = 0.84
Epoch = 435, ER Nodes = 4479, Initial probability = 0.00018888888888888888, GC Size = 53, Avg Degree = 0.85
Epoch = 436, ER Nodes = 4518, Initial probability = 0.00018888888888888888, GC Size = 62, Avg Degree = 0.85
Epoch = 437, ER Nodes = 4550, Initial probability = 0.00018888888888888888, GC Size = 72, Avg Degree = 0.86
Epoch = 438, ER Nodes = 4585, Initial probability = 0.00018888888888888888, GC Size = 56, Avg Degree = 0.87
Epoch = 439, ER Nodes = 4625, Initial probability = 0.00018888888888888888, GC Size = 50, Avg Degree = 0.87
Epoch = 440, ER Nodes = 4670, Initial probability = 0.00018888888888888888, GC Size = 104, Avg Degree = 0.88
Epoch = 441, ER Nodes = 4715, Initial probability = 0.00018888888888888888, GC Size = 71, Avg Degree = 0.89
Epoch = 442, ER Nodes = 4764, Initial probability = 0.00018888888888888888, GC Size = 112, Avg Degree = 0.90
Epoch = 443, ER Nodes = 4810, Initial probability = 0.00018888888888888888, GC Size = 66, Avg Degree = 0.91
Epoch = 444, ER Nodes = 4849, Initial probability = 0.00018888888888888888, GC Size = 195, Avg Degree = 0.92
Epoch = 445, ER Nodes = 4888, Initial probability = 0.00018888888888888888, GC Size = 98, Avg Degree = 0.92
Epoch = 446, ER Nodes = 4937, Initial probability = 0.00018888888888888888, GC Size = 115, Avg Degree = 0.93
Epoch = 447, ER Nodes = 4988, Initial probability = 0.00018888888888888888, GC Size = 229, Avg Degree = 0.94
Epoch = 448, ER Nodes = 5049, Initial probability = 0.00018888888888888888, GC Size = 87, Avg Degree = 0.95
Epoch = 449, ER Nodes = 5100, Initial probability = 0.00018888888888888888, GC Size = 104, Avg Degree = 0.96
Epoch = 450, ER Nodes = 5152, Initial probability = 0.00018888888888888888, GC Size = 94, Avg Degree = 0.97
Epoch = 451, ER Nodes = 5211, Initial probability = 0.00018888888888888888, GC Size = 303, Avg Degree = 0.98
Epoch = 452, ER Nodes = 5263, Initial probability = 0.00018888888888888888, GC Size = 467, Avg Degree = 0.99
Epoch = 453, ER Nodes = 5330, Initial probability = 0.00018888888888888888, GC Size = 278, Avg Degree = 1.01
Epoch = 454, ER Nodes = 5396, Initial probability = 0.00018888888888888888, GC Size = 363, Avg Degree = 1.02
Epoch = 455, ER Nodes = 5458, Initial probability = 0.00018888888888888888, GC Size = 560, Avg Degree = 1.03
Epoch = 456, ER Nodes = 5501, Initial probability = 0.00018888888888888888, GC Size = 212, Avg Degree = 1.04
Epoch = 457, ER Nodes = 5548, Initial probability = 0.00018888888888888888, GC Size = 676, Avg Degree = 1.05
Epoch = 458, ER Nodes = 5597, Initial probability = 0.00018888888888888888, GC Size = 473, Avg Degree = 1.06
Epoch = 459, ER Nodes = 5664, Initial probability = 0.00018888888888888888, GC Size = 682, Avg Degree = 1.07
Epoch = 460, ER Nodes = 5716, Initial probability = 0.00018888888888888888, GC Size = 777, Avg Degree = 1.08
Epoch = 461, ER Nodes = 5780, Initial probability = 0.00018888888888888888, GC Size = 999, Avg Degree = 1.09
Epoch = 462, ER Nodes = 5835, Initial probability = 0.00018888888888888888, GC Size = 369, Avg Degree = 1.10
Epoch = 463, ER Nodes = 5909, Initial probability = 0.00018888888888888888, GC Size = 1204, Avg Degree = 1.12
Epoch = 464, ER Nodes = 5989, Initial probability = 0.00018888888888888888, GC Size = 1183, Avg Degree = 1.13
Epoch = 465, ER Nodes = 6066, Initial probability = 0.00018888888888888888, GC Size = 1223, Avg Degree = 1.15
Epoch = 466, ER Nodes = 6139, Initial probability = 0.00018888888888888888, GC Size = 1573, Avg Degree = 1.16
Epoch = 467, ER Nodes = 6210, Initial probability = 0.00018888888888888888, GC Size = 1826, Avg Degree = 1.17
Epoch = 468, ER Nodes = 6275, Initial probability = 0.00018888888888888888, GC Size = 1914, Avg Degree = 1.19
Epoch = 469, ER Nodes = 6341, Initial probability = 0.00018888888888888888, GC Size = 1799, Avg Degree = 1.20
Epoch = 470, ER Nodes = 6410, Initial probability = 0.00018888888888888888, GC Size = 2039, Avg Degree = 1.21
Epoch = 471, ER Nodes = 6483, Initial probability = 0.00018888888888888888, GC Size = 2424, Avg Degree = 1.22
Epoch = 472, ER Nodes = 6577, Initial probability = 0.00018888888888888888, GC Size = 2491, Avg Degree = 1.24
Epoch = 473, ER Nodes = 6661, Initial probability = 0.00018888888888888888, GC Size = 2391, Avg Degree = 1.26
Epoch = 474, ER Nodes = 6754, Initial probability = 0.00018888888888888888, GC Size = 2371, Avg Degree = 1.28
Epoch = 475, ER Nodes = 6836, Initial probability = 0.00018888888888888888, GC Size = 2873, Avg Degree = 1.29
Epoch = 476, ER Nodes = 6918, Initial probability = 0.00018888888888888888, GC Size = 3166, Avg Degree = 1.31
Epoch = 477, ER Nodes = 7011, Initial probability = 0.00018888888888888888, GC Size = 3286, Avg Degree = 1.32
Epoch = 478, ER Nodes = 7103, Initial probability = 0.00018888888888888888, GC Size = 3310, Avg Degree = 1.34
Epoch = 479, ER Nodes = 7209, Initial probability = 0.00018888888888888888, GC Size = 3566, Avg Degree = 1.36
Epoch = 480, ER Nodes = 7288, Initial probability = 0.00018888888888888888, GC Size = 3479, Avg Degree = 1.38
Epoch = 481, ER Nodes = 7386, Initial probability = 0.00018888888888888888, GC Size = 3693, Avg Degree = 1.39
Epoch = 482, ER Nodes = 7476, Initial probability = 0.00018888888888888888, GC Size = 4013, Avg Degree = 1.41
Epoch = 483, ER Nodes = 7591, Initial probability = 0.00018888888888888888, GC Size = 4044, Avg Degree = 1.43
Epoch = 484, ER Nodes = 7695, Initial probability = 0.00018888888888888888, GC Size = 4226, Avg Degree = 1.45
Epoch = 485, ER Nodes = 7805, Initial probability = 0.00018888888888888888, GC Size = 4366, Avg Degree = 1.47
Epoch = 486, ER Nodes = 7897, Initial probability = 0.00018888888888888888, GC Size = 4468, Avg Degree = 1.49
Epoch = 487, ER Nodes = 8027, Initial probability = 0.00018888888888888888, GC Size = 4848, Avg Degree = 1.52
Epoch = 488, ER Nodes = 8151, Initial probability = 0.00018888888888888888, GC Size = 4936, Avg Degree = 1.54
Epoch = 489, ER Nodes = 8275, Initial probability = 0.00018888888888888888, GC Size = 5009, Avg Degree = 1.56
Epoch = 490, ER Nodes = 8401, Initial probability = 0.00018888888888888888, GC Size = 5324, Avg Degree = 1.59
Epoch = 491, ER Nodes = 8544, Initial probability = 0.00018888888888888888, GC Size = 5563, Avg Degree = 1.61
Epoch = 492, ER Nodes = 8672, Initial probability = 0.00018888888888888888, GC Size = 5731, Avg Degree = 1.64
Epoch = 493, ER Nodes = 8808, Initial probability = 0.00018888888888888888, GC Size = 5941, Avg Degree = 1.66
Epoch = 494, ER Nodes = 8943, Initial probability = 0.00018888888888888888, GC Size = 6114, Avg Degree = 1.69
Epoch = 495, ER Nodes = 9103, Initial probability = 0.00018888888888888888, GC Size = 6451, Avg Degree = 1.72
Epoch = 496, ER Nodes = 9280, Initial probability = 0.00018888888888888888, GC Size = 6679, Avg Degree = 1.75
