Epoch = 1, ER Nodes = 1000, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.28
Epoch = 26, ER Nodes = 1071, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.30
Epoch = 27, ER Nodes = 1073, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.30
Epoch = 28, ER Nodes = 1077, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.30
Epoch = 29, ER Nodes = 1079, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 30, ER Nodes = 1085, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 31, ER Nodes = 1091, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 32, ER Nodes = 1094, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.30
Epoch = 33, ER Nodes = 1099, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.30
Epoch = 34, ER Nodes = 1103, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.30
Epoch = 35, ER Nodes = 1105, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.31
Epoch = 36, ER Nodes = 1110, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.31
Epoch = 37, ER Nodes = 1115, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 38, ER Nodes = 1116, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.31
Epoch = 39, ER Nodes = 1119, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.31
Epoch = 40, ER Nodes = 1121, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 41, ER Nodes = 1122, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 42, ER Nodes = 1126, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.31
Epoch = 43, ER Nodes = 1129, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.31
Epoch = 44, ER Nodes = 1131, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.31
Epoch = 45, ER Nodes = 1132, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.31
Epoch = 46, ER Nodes = 1137, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.31
Epoch = 47, ER Nodes = 1140, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 48, ER Nodes = 1143, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 49, ER Nodes = 1145, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.32
Epoch = 50, ER Nodes = 1148, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 51, ER Nodes = 1149, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 52, ER Nodes = 1153, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 53, ER Nodes = 1157, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 54, ER Nodes = 1159, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.32
Epoch = 55, ER Nodes = 1163, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 56, ER Nodes = 1167, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 57, ER Nodes = 1168, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 58, ER Nodes = 1173, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.32
Epoch = 59, ER Nodes = 1180, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 60, ER Nodes = 1183, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 61, ER Nodes = 1187, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 62, ER Nodes = 1188, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 63, ER Nodes = 1195, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 64, ER Nodes = 1198, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 65, ER Nodes = 1198, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 66, ER Nodes = 1199, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.33
Epoch = 67, ER Nodes = 1202, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 68, ER Nodes = 1204, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.33
Epoch = 69, ER Nodes = 1206, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 70, ER Nodes = 1207, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 71, ER Nodes = 1215, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.34
Epoch = 72, ER Nodes = 1216, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.34
Epoch = 73, ER Nodes = 1219, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.34
Epoch = 74, ER Nodes = 1226, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.34
Epoch = 75, ER Nodes = 1231, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.34
Epoch = 76, ER Nodes = 1233, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.34
Epoch = 77, ER Nodes = 1240, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.34
Epoch = 78, ER Nodes = 1246, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 79, ER Nodes = 1252, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.35
Epoch = 80, ER Nodes = 1253, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.35
Epoch = 81, ER Nodes = 1255, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 82, ER Nodes = 1258, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.35
Epoch = 83, ER Nodes = 1261, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.35
Epoch = 84, ER Nodes = 1262, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.35
Epoch = 85, ER Nodes = 1263, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.35
Epoch = 86, ER Nodes = 1268, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.35
Epoch = 87, ER Nodes = 1272, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.35
Epoch = 88, ER Nodes = 1275, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 89, ER Nodes = 1277, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.35
Epoch = 90, ER Nodes = 1279, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.35
Epoch = 91, ER Nodes = 1282, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.36
Epoch = 92, ER Nodes = 1288, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.36
Epoch = 93, ER Nodes = 1295, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.36
Epoch = 94, ER Nodes = 1303, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.36
Epoch = 95, ER Nodes = 1306, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.36
Epoch = 96, ER Nodes = 1311, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.36
Epoch = 97, ER Nodes = 1312, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.36
Epoch = 98, ER Nodes = 1317, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.36
Epoch = 99, ER Nodes = 1323, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.37
Epoch = 100, ER Nodes = 1329, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.37
Epoch = 101, ER Nodes = 1336, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.37
Epoch = 102, ER Nodes = 1343, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.37
Epoch = 103, ER Nodes = 1354, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.38
Epoch = 104, ER Nodes = 1358, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.38
Epoch = 105, ER Nodes = 1366, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.38
Epoch = 106, ER Nodes = 1373, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.38
Epoch = 107, ER Nodes = 1381, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.38
Epoch = 108, ER Nodes = 1386, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.38
Epoch = 109, ER Nodes = 1395, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.39
Epoch = 110, ER Nodes = 1398, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.39
Epoch = 111, ER Nodes = 1404, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.39
Epoch = 112, ER Nodes = 1412, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.39
Epoch = 113, ER Nodes = 1417, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.39
Epoch = 114, ER Nodes = 1425, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.39
Epoch = 115, ER Nodes = 1430, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.40
Epoch = 116, ER Nodes = 1436, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.40
Epoch = 117, ER Nodes = 1446, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.40
Epoch = 118, ER Nodes = 1448, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.40
Epoch = 119, ER Nodes = 1454, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.40
Epoch = 120, ER Nodes = 1461, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.41
Epoch = 121, ER Nodes = 1468, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.41
Epoch = 122, ER Nodes = 1471, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.41
Epoch = 123, ER Nodes = 1473, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.41
Epoch = 124, ER Nodes = 1478, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.41
Epoch = 125, ER Nodes = 1483, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.41
Epoch = 126, ER Nodes = 1490, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.41
Epoch = 127, ER Nodes = 1500, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.42
Epoch = 128, ER Nodes = 1507, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.42
Epoch = 129, ER Nodes = 1512, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.42
Epoch = 130, ER Nodes = 1515, Initial probability = 0.0002777777777777778, GC Size = 15, Avg Degree = 0.42
Epoch = 131, ER Nodes = 1527, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.42
Epoch = 132, ER Nodes = 1532, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.42
Epoch = 133, ER Nodes = 1537, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.43
Epoch = 134, ER Nodes = 1544, Initial probability = 0.0002777777777777778, GC Size = 15, Avg Degree = 0.43
Epoch = 135, ER Nodes = 1551, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.43
Epoch = 136, ER Nodes = 1558, Initial probability = 0.0002777777777777778, GC Size = 16, Avg Degree = 0.43
Epoch = 137, ER Nodes = 1564, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.43
Epoch = 138, ER Nodes = 1572, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.44
Epoch = 139, ER Nodes = 1576, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.44
Epoch = 140, ER Nodes = 1588, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.44
Epoch = 141, ER Nodes = 1593, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.44
Epoch = 142, ER Nodes = 1607, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.45
Epoch = 143, ER Nodes = 1615, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.45
Epoch = 144, ER Nodes = 1620, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.45
Epoch = 145, ER Nodes = 1627, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.45
Epoch = 146, ER Nodes = 1640, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.45
Epoch = 147, ER Nodes = 1647, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.46
Epoch = 148, ER Nodes = 1653, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.46
Epoch = 149, ER Nodes = 1658, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.46
Epoch = 150, ER Nodes = 1666, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.46
Epoch = 151, ER Nodes = 1675, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.46
Epoch = 152, ER Nodes = 1682, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.47
Epoch = 153, ER Nodes = 1694, Initial probability = 0.0002777777777777778, GC Size = 15, Avg Degree = 0.47
Epoch = 154, ER Nodes = 1705, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.47
Epoch = 155, ER Nodes = 1710, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.47
Epoch = 156, ER Nodes = 1719, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.48
Epoch = 157, ER Nodes = 1726, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.48
Epoch = 158, ER Nodes = 1736, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.48
Epoch = 159, ER Nodes = 1741, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.48
Epoch = 160, ER Nodes = 1755, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.49
Epoch = 161, ER Nodes = 1770, Initial probability = 0.0002777777777777778, GC Size = 21, Avg Degree = 0.49
Epoch = 162, ER Nodes = 1777, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.49
Epoch = 163, ER Nodes = 1790, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.50
Epoch = 164, ER Nodes = 1798, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.50
Epoch = 165, ER Nodes = 1808, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.50
Epoch = 166, ER Nodes = 1822, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.50
Epoch = 167, ER Nodes = 1836, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.51
Epoch = 168, ER Nodes = 1844, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.51
Epoch = 169, ER Nodes = 1854, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.51
Epoch = 170, ER Nodes = 1867, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.52
Epoch = 171, ER Nodes = 1873, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.52
Epoch = 172, ER Nodes = 1880, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.52
Epoch = 173, ER Nodes = 1887, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.52
Epoch = 174, ER Nodes = 1901, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.53
Epoch = 175, ER Nodes = 1908, Initial probability = 0.0002777777777777778, GC Size = 25, Avg Degree = 0.53
Epoch = 176, ER Nodes = 1921, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.53
Epoch = 177, ER Nodes = 1929, Initial probability = 0.0002777777777777778, GC Size = 18, Avg Degree = 0.53
Epoch = 178, ER Nodes = 1935, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.54
Epoch = 179, ER Nodes = 1945, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.54
Epoch = 180, ER Nodes = 1952, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.54
Epoch = 181, ER Nodes = 1967, Initial probability = 0.0002777777777777778, GC Size = 25, Avg Degree = 0.55
Epoch = 182, ER Nodes = 1983, Initial probability = 0.0002777777777777778, GC Size = 21, Avg Degree = 0.55
Epoch = 183, ER Nodes = 1993, Initial probability = 0.0002777777777777778, GC Size = 19, Avg Degree = 0.55
Epoch = 184, ER Nodes = 2005, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.56
Epoch = 185, ER Nodes = 2014, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.56
Epoch = 186, ER Nodes = 2027, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.56
Epoch = 187, ER Nodes = 2040, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.57
Epoch = 188, ER Nodes = 2046, Initial probability = 0.0002777777777777778, GC Size = 15, Avg Degree = 0.57
Epoch = 189, ER Nodes = 2060, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.57
Epoch = 190, ER Nodes = 2075, Initial probability = 0.0002777777777777778, GC Size = 32, Avg Degree = 0.58
Epoch = 191, ER Nodes = 2090, Initial probability = 0.0002777777777777778, GC Size = 16, Avg Degree = 0.58
Epoch = 192, ER Nodes = 2099, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.58
Epoch = 193, ER Nodes = 2108, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.58
Epoch = 194, ER Nodes = 2117, Initial probability = 0.0002777777777777778, GC Size = 20, Avg Degree = 0.59
Epoch = 195, ER Nodes = 2131, Initial probability = 0.0002777777777777778, GC Size = 22, Avg Degree = 0.59
Epoch = 196, ER Nodes = 2144, Initial probability = 0.0002777777777777778, GC Size = 16, Avg Degree = 0.60
Epoch = 197, ER Nodes = 2153, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.60
Epoch = 198, ER Nodes = 2179, Initial probability = 0.0002777777777777778, GC Size = 27, Avg Degree = 0.60
Epoch = 199, ER Nodes = 2186, Initial probability = 0.0002777777777777778, GC Size = 18, Avg Degree = 0.61
Epoch = 200, ER Nodes = 2198, Initial probability = 0.0002777777777777778, GC Size = 16, Avg Degree = 0.61
Epoch = 201, ER Nodes = 2207, Initial probability = 0.0002777777777777778, GC Size = 19, Avg Degree = 0.61
Epoch = 202, ER Nodes = 2216, Initial probability = 0.0002777777777777778, GC Size = 15, Avg Degree = 0.61
Epoch = 203, ER Nodes = 2227, Initial probability = 0.0002777777777777778, GC Size = 24, Avg Degree = 0.62
Epoch = 204, ER Nodes = 2243, Initial probability = 0.0002777777777777778, GC Size = 21, Avg Degree = 0.62
Epoch = 205, ER Nodes = 2263, Initial probability = 0.0002777777777777778, GC Size = 14, Avg Degree = 0.63
Epoch = 206, ER Nodes = 2274, Initial probability = 0.0002777777777777778, GC Size = 21, Avg Degree = 0.63
Epoch = 207, ER Nodes = 2289, Initial probability = 0.0002777777777777778, GC Size = 20, Avg Degree = 0.64
Epoch = 208, ER Nodes = 2299, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.64
Epoch = 209, ER Nodes = 2315, Initial probability = 0.0002777777777777778, GC Size = 23, Avg Degree = 0.64
Epoch = 210, ER Nodes = 2337, Initial probability = 0.0002777777777777778, GC Size = 30, Avg Degree = 0.65
Epoch = 211, ER Nodes = 2354, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.65
Epoch = 212, ER Nodes = 2368, Initial probability = 0.0002777777777777778, GC Size = 17, Avg Degree = 0.66
Epoch = 213, ER Nodes = 2392, Initial probability = 0.0002777777777777778, GC Size = 27, Avg Degree = 0.66
Epoch = 214, ER Nodes = 2409, Initial probability = 0.0002777777777777778, GC Size = 19, Avg Degree = 0.67
Epoch = 215, ER Nodes = 2423, Initial probability = 0.0002777777777777778, GC Size = 27, Avg Degree = 0.67
Epoch = 216, ER Nodes = 2436, Initial probability = 0.0002777777777777778, GC Size = 18, Avg Degree = 0.68
Epoch = 217, ER Nodes = 2451, Initial probability = 0.0002777777777777778, GC Size = 42, Avg Degree = 0.68
Epoch = 218, ER Nodes = 2465, Initial probability = 0.0002777777777777778, GC Size = 37, Avg Degree = 0.68
Epoch = 219, ER Nodes = 2482, Initial probability = 0.0002777777777777778, GC Size = 22, Avg Degree = 0.69
Epoch = 220, ER Nodes = 2496, Initial probability = 0.0002777777777777778, GC Size = 31, Avg Degree = 0.69
Epoch = 221, ER Nodes = 2511, Initial probability = 0.0002777777777777778, GC Size = 23, Avg Degree = 0.70
Epoch = 222, ER Nodes = 2525, Initial probability = 0.0002777777777777778, GC Size = 25, Avg Degree = 0.70
Epoch = 223, ER Nodes = 2543, Initial probability = 0.0002777777777777778, GC Size = 22, Avg Degree = 0.71
Epoch = 224, ER Nodes = 2562, Initial probability = 0.0002777777777777778, GC Size = 31, Avg Degree = 0.71
Epoch = 225, ER Nodes = 2580, Initial probability = 0.0002777777777777778, GC Size = 60, Avg Degree = 0.72
Epoch = 226, ER Nodes = 2604, Initial probability = 0.0002777777777777778, GC Size = 28, Avg Degree = 0.72
Epoch = 227, ER Nodes = 2620, Initial probability = 0.0002777777777777778, GC Size = 38, Avg Degree = 0.73
Epoch = 228, ER Nodes = 2642, Initial probability = 0.0002777777777777778, GC Size = 27, Avg Degree = 0.73
Epoch = 229, ER Nodes = 2662, Initial probability = 0.0002777777777777778, GC Size = 44, Avg Degree = 0.74
Epoch = 230, ER Nodes = 2692, Initial probability = 0.0002777777777777778, GC Size = 26, Avg Degree = 0.75
Epoch = 231, ER Nodes = 2712, Initial probability = 0.0002777777777777778, GC Size = 37, Avg Degree = 0.75
Epoch = 232, ER Nodes = 2731, Initial probability = 0.0002777777777777778, GC Size = 68, Avg Degree = 0.76
Epoch = 233, ER Nodes = 2759, Initial probability = 0.0002777777777777778, GC Size = 29, Avg Degree = 0.77
Epoch = 234, ER Nodes = 2782, Initial probability = 0.0002777777777777778, GC Size = 23, Avg Degree = 0.77
Epoch = 235, ER Nodes = 2798, Initial probability = 0.0002777777777777778, GC Size = 38, Avg Degree = 0.78
Epoch = 236, ER Nodes = 2811, Initial probability = 0.0002777777777777778, GC Size = 32, Avg Degree = 0.78
Epoch = 237, ER Nodes = 2836, Initial probability = 0.0002777777777777778, GC Size = 29, Avg Degree = 0.79
Epoch = 238, ER Nodes = 2856, Initial probability = 0.0002777777777777778, GC Size = 50, Avg Degree = 0.79
Epoch = 239, ER Nodes = 2877, Initial probability = 0.0002777777777777778, GC Size = 36, Avg Degree = 0.80
Epoch = 240, ER Nodes = 2906, Initial probability = 0.0002777777777777778, GC Size = 37, Avg Degree = 0.81
Epoch = 241, ER Nodes = 2921, Initial probability = 0.0002777777777777778, GC Size = 34, Avg Degree = 0.81
Epoch = 242, ER Nodes = 2945, Initial probability = 0.0002777777777777778, GC Size = 63, Avg Degree = 0.82
Epoch = 243, ER Nodes = 2976, Initial probability = 0.0002777777777777778, GC Size = 47, Avg Degree = 0.83
Epoch = 244, ER Nodes = 3005, Initial probability = 0.0002777777777777778, GC Size = 75, Avg Degree = 0.83
Epoch = 245, ER Nodes = 3026, Initial probability = 0.0002777777777777778, GC Size = 49, Avg Degree = 0.84
Epoch = 246, ER Nodes = 3060, Initial probability = 0.0002777777777777778, GC Size = 72, Avg Degree = 0.85
Epoch = 247, ER Nodes = 3084, Initial probability = 0.0002777777777777778, GC Size = 52, Avg Degree = 0.86
Epoch = 248, ER Nodes = 3106, Initial probability = 0.0002777777777777778, GC Size = 35, Avg Degree = 0.86
Epoch = 249, ER Nodes = 3130, Initial probability = 0.0002777777777777778, GC Size = 58, Avg Degree = 0.87
