Epoch = 1, ER Nodes = 994, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.30, removal rate = 6
Epoch = 209, ER Nodes = 2061, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.62, removal rate = 6
Epoch = 210, ER Nodes = 2072, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.62, removal rate = 6
Epoch = 211, ER Nodes = 2079, removal debris = 6, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.62, removal rate = 6
Epoch = 212, ER Nodes = 2086, removal debris = 6, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.63, removal rate = 6
Epoch = 213, ER Nodes = 2095, removal debris = 6, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.63, removal rate = 6
Epoch = 214, ER Nodes = 2111, removal debris = 6, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.63, removal rate = 6
Epoch = 215, ER Nodes = 2123, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.64, removal rate = 6
Epoch = 216, ER Nodes = 2136, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.64, removal rate = 6
Epoch = 217, ER Nodes = 2149, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.64, removal rate = 6
Epoch = 218, ER Nodes = 2167, removal debris = 6, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.65, removal rate = 6
Epoch = 219, ER Nodes = 2182, removal debris = 6, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.65, removal rate = 6
Epoch = 220, ER Nodes = 2202, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.66, removal rate = 6
Epoch = 221, ER Nodes = 2213, removal debris = 6, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.67, removal rate = 6
Epoch = 222, ER Nodes = 2213, removal debris = 6, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.66, removal rate = 6
Epoch = 223, ER Nodes = 2228, removal debris = 6, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.67, removal rate = 6
Epoch = 224, ER Nodes = 2240, removal debris = 6, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.67, removal rate = 6
Epoch = 225, ER Nodes = 2256, removal debris = 6, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.68, removal rate = 6
Epoch = 226, ER Nodes = 2265, removal debris = 6, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.68, removal rate = 6
Epoch = 227, ER Nodes = 2273, removal debris = 6, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.68, removal rate = 6
Epoch = 228, ER Nodes = 2287, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.69, removal rate = 6
Epoch = 229, ER Nodes = 2303, removal debris = 6, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.69, removal rate = 6
Epoch = 230, ER Nodes = 2316, removal debris = 6, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.69, removal rate = 6
Epoch = 231, ER Nodes = 2325, removal debris = 6, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.70, removal rate = 6
Epoch = 232, ER Nodes = 2325, removal debris = 6, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.70, removal rate = 6
Epoch = 233, ER Nodes = 2346, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.70, removal rate = 6
Epoch = 234, ER Nodes = 2358, removal debris = 6, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.71, removal rate = 6
Epoch = 235, ER Nodes = 2372, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.71, removal rate = 6
Epoch = 236, ER Nodes = 2390, removal debris = 6, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.72, removal rate = 6
Epoch = 237, ER Nodes = 2416, removal debris = 6, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.72, removal rate = 6
Epoch = 238, ER Nodes = 2427, removal debris = 6, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.73, removal rate = 6
Epoch = 239, ER Nodes = 2447, removal debris = 6, Initial probability = 0.0003, GC Size = 48, Avg Degree = 0.73, removal rate = 6
Epoch = 240, ER Nodes = 2469, removal debris = 6, Initial probability = 0.0003, GC Size = 47, Avg Degree = 0.74, removal rate = 6
Epoch = 241, ER Nodes = 2480, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.75, removal rate = 6
Epoch = 242, ER Nodes = 2482, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.74, removal rate = 6
Epoch = 243, ER Nodes = 2505, removal debris = 6, Initial probability = 0.0003, GC Size = 37, Avg Degree = 0.75, removal rate = 6
Epoch = 244, ER Nodes = 2524, removal debris = 6, Initial probability = 0.0003, GC Size = 76, Avg Degree = 0.76, removal rate = 6
Epoch = 245, ER Nodes = 2541, removal debris = 6, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.76, removal rate = 6
Epoch = 246, ER Nodes = 2551, removal debris = 6, Initial probability = 0.0003, GC Size = 45, Avg Degree = 0.76, removal rate = 6
Epoch = 247, ER Nodes = 2572, removal debris = 6, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.77, removal rate = 6
Epoch = 248, ER Nodes = 2598, removal debris = 6, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.78, removal rate = 6
Epoch = 249, ER Nodes = 2614, removal debris = 6, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.78, removal rate = 6
Epoch = 250, ER Nodes = 2635, removal debris = 6, Initial probability = 0.0003, GC Size = 66, Avg Degree = 0.79, removal rate = 6
Epoch = 251, ER Nodes = 2656, removal debris = 6, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.80, removal rate = 6
Epoch = 252, ER Nodes = 2658, removal debris = 6, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.80, removal rate = 6
Epoch = 253, ER Nodes = 2678, removal debris = 6, Initial probability = 0.0003, GC Size = 58, Avg Degree = 0.80, removal rate = 6
Epoch = 254, ER Nodes = 2691, removal debris = 6, Initial probability = 0.0003, GC Size = 45, Avg Degree = 0.81, removal rate = 6
Epoch = 255, ER Nodes = 2711, removal debris = 6, Initial probability = 0.0003, GC Size = 55, Avg Degree = 0.81, removal rate = 6
Epoch = 256, ER Nodes = 2732, removal debris = 6, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.82, removal rate = 6
Epoch = 257, ER Nodes = 2753, removal debris = 6, Initial probability = 0.0003, GC Size = 50, Avg Degree = 0.83, removal rate = 6
Epoch = 258, ER Nodes = 2777, removal debris = 6, Initial probability = 0.0003, GC Size = 43, Avg Degree = 0.83, removal rate = 6
Epoch = 259, ER Nodes = 2804, removal debris = 6, Initial probability = 0.0003, GC Size = 68, Avg Degree = 0.84, removal rate = 6
Epoch = 260, ER Nodes = 2823, removal debris = 6, Initial probability = 0.0003, GC Size = 51, Avg Degree = 0.85, removal rate = 6
Epoch = 261, ER Nodes = 2837, removal debris = 6, Initial probability = 0.0003, GC Size = 94, Avg Degree = 0.85, removal rate = 6
Epoch = 262, ER Nodes = 2839, removal debris = 6, Initial probability = 0.0003, GC Size = 85, Avg Degree = 0.85, removal rate = 6
Epoch = 263, ER Nodes = 2866, removal debris = 6, Initial probability = 0.0003, GC Size = 75, Avg Degree = 0.86, removal rate = 6
Epoch = 264, ER Nodes = 2897, removal debris = 6, Initial probability = 0.0003, GC Size = 38, Avg Degree = 0.87, removal rate = 6
Epoch = 265, ER Nodes = 2914, removal debris = 6, Initial probability = 0.0003, GC Size = 67, Avg Degree = 0.87, removal rate = 6
Epoch = 266, ER Nodes = 2942, removal debris = 6, Initial probability = 0.0003, GC Size = 79, Avg Degree = 0.88, removal rate = 6
Epoch = 267, ER Nodes = 2963, removal debris = 6, Initial probability = 0.0003, GC Size = 85, Avg Degree = 0.89, removal rate = 6
Epoch = 268, ER Nodes = 2992, removal debris = 6, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.90, removal rate = 6
Epoch = 269, ER Nodes = 3012, removal debris = 6, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.90, removal rate = 6
Epoch = 270, ER Nodes = 3042, removal debris = 6, Initial probability = 0.0003, GC Size = 73, Avg Degree = 0.91, removal rate = 6
Epoch = 271, ER Nodes = 3062, removal debris = 6, Initial probability = 0.0003, GC Size = 69, Avg Degree = 0.92, removal rate = 6
Epoch = 272, ER Nodes = 3062, removal debris = 6, Initial probability = 0.0003, GC Size = 99, Avg Degree = 0.92, removal rate = 6
Epoch = 273, ER Nodes = 3090, removal debris = 6, Initial probability = 0.0003, GC Size = 84, Avg Degree = 0.93, removal rate = 6
Epoch = 274, ER Nodes = 3120, removal debris = 6, Initial probability = 0.0003, GC Size = 134, Avg Degree = 0.94, removal rate = 6
Epoch = 275, ER Nodes = 3154, removal debris = 6, Initial probability = 0.0003, GC Size = 121, Avg Degree = 0.95, removal rate = 6
Epoch = 276, ER Nodes = 3179, removal debris = 6, Initial probability = 0.0003, GC Size = 175, Avg Degree = 0.95, removal rate = 6
Epoch = 277, ER Nodes = 3215, removal debris = 6, Initial probability = 0.0003, GC Size = 139, Avg Degree = 0.96, removal rate = 6
Epoch = 278, ER Nodes = 3241, removal debris = 6, Initial probability = 0.0003, GC Size = 163, Avg Degree = 0.97, removal rate = 6
Epoch = 279, ER Nodes = 3274, removal debris = 6, Initial probability = 0.0003, GC Size = 88, Avg Degree = 0.98, removal rate = 6
Epoch = 280, ER Nodes = 3302, removal debris = 6, Initial probability = 0.0003, GC Size = 62, Avg Degree = 0.99, removal rate = 6
Epoch = 281, ER Nodes = 3336, removal debris = 6, Initial probability = 0.0003, GC Size = 342, Avg Degree = 1.00, removal rate = 6
Epoch = 282, ER Nodes = 3370, removal debris = 6, Initial probability = 0.0003, GC Size = 364, Avg Degree = 1.01, removal rate = 6
Epoch = 283, ER Nodes = 3410, removal debris = 6, Initial probability = 0.0003, GC Size = 401, Avg Degree = 1.02, removal rate = 6
Epoch = 284, ER Nodes = 3441, removal debris = 6, Initial probability = 0.0003, GC Size = 148, Avg Degree = 1.03, removal rate = 6
Epoch = 285, ER Nodes = 3474, removal debris = 6, Initial probability = 0.0003, GC Size = 193, Avg Degree = 1.04, removal rate = 6
Epoch = 286, ER Nodes = 3506, removal debris = 6, Initial probability = 0.0003, GC Size = 197, Avg Degree = 1.05, removal rate = 6
Epoch = 287, ER Nodes = 3548, removal debris = 6, Initial probability = 0.0003, GC Size = 147, Avg Degree = 1.06, removal rate = 6
Epoch = 288, ER Nodes = 3585, removal debris = 6, Initial probability = 0.0003, GC Size = 361, Avg Degree = 1.08, removal rate = 6
Epoch = 289, ER Nodes = 3627, removal debris = 6, Initial probability = 0.0003, GC Size = 267, Avg Degree = 1.09, removal rate = 6
Epoch = 290, ER Nodes = 3666, removal debris = 6, Initial probability = 0.0003, GC Size = 813, Avg Degree = 1.10, removal rate = 6
Epoch = 291, ER Nodes = 3695, removal debris = 6, Initial probability = 0.0003, GC Size = 727, Avg Degree = 1.11, removal rate = 6
Epoch = 292, ER Nodes = 3695, removal debris = 6, Initial probability = 0.0003, GC Size = 635, Avg Degree = 1.11, removal rate = 6
Epoch = 293, ER Nodes = 3725, removal debris = 6, Initial probability = 0.0003, GC Size = 1058, Avg Degree = 1.12, removal rate = 6
Epoch = 294, ER Nodes = 3754, removal debris = 6, Initial probability = 0.0003, GC Size = 504, Avg Degree = 1.13, removal rate = 6
Epoch = 295, ER Nodes = 3796, removal debris = 6, Initial probability = 0.0003, GC Size = 725, Avg Degree = 1.14, removal rate = 6
Epoch = 296, ER Nodes = 3853, removal debris = 6, Initial probability = 0.0003, GC Size = 951, Avg Degree = 1.16, removal rate = 6
Epoch = 297, ER Nodes = 3888, removal debris = 6, Initial probability = 0.0003, GC Size = 1063, Avg Degree = 1.17, removal rate = 6
Epoch = 298, ER Nodes = 3934, removal debris = 6, Initial probability = 0.0003, GC Size = 1073, Avg Degree = 1.18, removal rate = 6
Epoch = 299, ER Nodes = 3985, removal debris = 6, Initial probability = 0.0003, GC Size = 1247, Avg Degree = 1.19, removal rate = 6
Epoch = 300, ER Nodes = 4041, removal debris = 6, Initial probability = 0.0003, GC Size = 1289, Avg Degree = 1.21, removal rate = 6
Epoch = 301, ER Nodes = 4103, removal debris = 6, Initial probability = 0.0003, GC Size = 1478, Avg Degree = 1.23, removal rate = 6
Epoch = 302, ER Nodes = 4104, removal debris = 6, Initial probability = 0.0003, GC Size = 1500, Avg Degree = 1.23, removal rate = 6
Epoch = 303, ER Nodes = 4157, removal debris = 6, Initial probability = 0.0003, GC Size = 1528, Avg Degree = 1.25, removal rate = 6
Epoch = 304, ER Nodes = 4202, removal debris = 6, Initial probability = 0.0003, GC Size = 1526, Avg Degree = 1.26, removal rate = 6
Epoch = 305, ER Nodes = 4244, removal debris = 6, Initial probability = 0.0003, GC Size = 1737, Avg Degree = 1.27, removal rate = 6
Epoch = 306, ER Nodes = 4292, removal debris = 6, Initial probability = 0.0003, GC Size = 1721, Avg Degree = 1.29, removal rate = 6
Epoch = 307, ER Nodes = 4348, removal debris = 6, Initial probability = 0.0003, GC Size = 1911, Avg Degree = 1.30, removal rate = 6
Epoch = 308, ER Nodes = 4403, removal debris = 6, Initial probability = 0.0003, GC Size = 2010, Avg Degree = 1.32, removal rate = 6
Epoch = 309, ER Nodes = 4464, removal debris = 6, Initial probability = 0.0003, GC Size = 2093, Avg Degree = 1.34, removal rate = 6
Epoch = 310, ER Nodes = 4518, removal debris = 6, Initial probability = 0.0003, GC Size = 2215, Avg Degree = 1.36, removal rate = 6
Epoch = 311, ER Nodes = 4577, removal debris = 6, Initial probability = 0.0003, GC Size = 2126, Avg Degree = 1.37, removal rate = 6
Epoch = 312, ER Nodes = 4642, removal debris = 6, Initial probability = 0.0003, GC Size = 2298, Avg Degree = 1.39, removal rate = 6
Epoch = 313, ER Nodes = 4717, removal debris = 6, Initial probability = 0.0003, GC Size = 2493, Avg Degree = 1.41, removal rate = 6
Epoch = 314, ER Nodes = 4784, removal debris = 6, Initial probability = 0.0003, GC Size = 2600, Avg Degree = 1.43, removal rate = 6
Epoch = 315, ER Nodes = 4857, removal debris = 6, Initial probability = 0.0003, GC Size = 2774, Avg Degree = 1.46, removal rate = 6
Epoch = 316, ER Nodes = 4928, removal debris = 6, Initial probability = 0.0003, GC Size = 2732, Avg Degree = 1.48, removal rate = 6
Epoch = 317, ER Nodes = 5003, removal debris = 6, Initial probability = 0.0003, GC Size = 2803, Avg Degree = 1.50, removal rate = 6
Epoch = 318, ER Nodes = 5070, removal debris = 6, Initial probability = 0.0003, GC Size = 3019, Avg Degree = 1.52, removal rate = 6
Epoch = 319, ER Nodes = 5146, removal debris = 6, Initial probability = 0.0003, GC Size = 3051, Avg Degree = 1.54, removal rate = 6
Epoch = 320, ER Nodes = 5227, removal debris = 6, Initial probability = 0.0003, GC Size = 3280, Avg Degree = 1.57, removal rate = 6
Epoch = 321, ER Nodes = 5315, removal debris = 6, Initial probability = 0.0003, GC Size = 3342, Avg Degree = 1.60, removal rate = 6
Epoch = 322, ER Nodes = 5316, removal debris = 6, Initial probability = 0.0003, GC Size = 3399, Avg Degree = 1.59, removal rate = 6
Epoch = 323, ER Nodes = 5404, removal debris = 6, Initial probability = 0.0003, GC Size = 3478, Avg Degree = 1.62, removal rate = 6
Epoch = 324, ER Nodes = 5484, removal debris = 6, Initial probability = 0.0003, GC Size = 3668, Avg Degree = 1.64, removal rate = 6
Epoch = 325, ER Nodes = 5577, removal debris = 6, Initial probability = 0.0003, GC Size = 3771, Avg Degree = 1.67, removal rate = 6
Epoch = 326, ER Nodes = 5682, removal debris = 6, Initial probability = 0.0003, GC Size = 3880, Avg Degree = 1.70, removal rate = 6
Epoch = 327, ER Nodes = 5784, removal debris = 6, Initial probability = 0.0003, GC Size = 4103, Avg Degree = 1.73, removal rate = 6
Epoch = 328, ER Nodes = 5878, removal debris = 6, Initial probability = 0.0003, GC Size = 4234, Avg Degree = 1.76, removal rate = 6
Epoch = 329, ER Nodes = 5999, removal debris = 6, Initial probability = 0.0003, GC Size = 4377, Avg Degree = 1.80, removal rate = 6
Epoch = 330, ER Nodes = 6103, removal debris = 6, Initial probability = 0.0003, GC Size = 4569, Avg Degree = 1.83, removal rate = 6
Epoch = 331, ER Nodes = 6208, removal debris = 6, Initial probability = 0.0003, GC Size = 4666, Avg Degree = 1.86, removal rate = 6
Epoch = 332, ER Nodes = 6332, removal debris = 6, Initial probability = 0.0003, GC Size = 4829, Avg Degree = 1.90, removal rate = 6
Epoch = 333, ER Nodes = 6451, removal debris = 6, Initial probability = 0.0003, GC Size = 5042, Avg Degree = 1.93, removal rate = 6
Epoch = 334, ER Nodes = 6589, removal debris = 6, Initial probability = 0.0003, GC Size = 5188, Avg Degree = 1.98, removal rate = 6
Epoch = 335, ER Nodes = 6724, removal debris = 6, Initial probability = 0.0003, GC Size = 5380, Avg Degree = 2.02, removal rate = 6
Epoch = 336, ER Nodes = 6863, removal debris = 6, Initial probability = 0.0003, GC Size = 5611, Avg Degree = 2.06, removal rate = 6
Epoch = 337, ER Nodes = 7008, removal debris = 6, Initial probability = 0.0003, GC Size = 5786, Avg Degree = 2.10, removal rate = 6
Epoch = 338, ER Nodes = 7168, removal debris = 6, Initial probability = 0.0003, GC Size = 5985, Avg Degree = 2.15, removal rate = 6
Epoch = 339, ER Nodes = 7319, removal debris = 6, Initial probability = 0.0003, GC Size = 6214, Avg Degree = 2.20, removal rate = 6
Epoch = 340, ER Nodes = 7434, removal debris = 6, Initial probability = 0.0003, GC Size = 6307, Avg Degree = 2.23, removal rate = 6
Epoch = 341, ER Nodes = 7615, removal debris = 6, Initial probability = 0.0003, GC Size = 6537, Avg Degree = 2.28, removal rate = 6
Epoch = 342, ER Nodes = 7799, removal debris = 6, Initial probability = 0.0003, GC Size = 6780, Avg Degree = 2.34, removal rate = 6
Epoch = 343, ER Nodes = 8009, removal debris = 6, Initial probability = 0.0003, GC Size = 7066, Avg Degree = 2.40, removal rate = 6
Epoch = 344, ER Nodes = 8214, removal debris = 6, Initial probability = 0.0003, GC Size = 7292, Avg Degree = 2.46, removal rate = 6
Epoch = 345, ER Nodes = 8421, removal debris = 6, Initial probability = 0.0003, GC Size = 7553, Avg Degree = 2.53, removal rate = 6
Epoch = 346, ER Nodes = 8632, removal debris = 6, Initial probability = 0.0003, GC Size = 7787, Avg Degree = 2.59, removal rate = 6
Epoch = 347, ER Nodes = 8831, removal debris = 6, Initial probability = 0.0003, GC Size = 8053, Avg Degree = 2.65, removal rate = 6
Epoch = 348, ER Nodes = 9054, removal debris = 6, Initial probability = 0.0003, GC Size = 8337, Avg Degree = 2.72, removal rate = 6
Epoch = 349, ER Nodes = 9334, removal debris = 6, Initial probability = 0.0003, GC Size = 8625, Avg Degree = 2.80, removal rate = 6
Epoch = 350, ER Nodes = 9614, removal debris = 6, Initial probability = 0.0003, GC Size = 8947, Avg Degree = 2.88, removal rate = 6
Epoch = 351, ER Nodes = 9881, removal debris = 6, Initial probability = 0.0003, GC Size = 9245, Avg Degree = 2.96, removal rate = 6
Epoch = 352, ER Nodes = 10204, removal debris = 6, Initial probability = 0.0003, GC Size = 9645, Avg Degree = 3.06, removal rate = 6
Epoch = 353, ER Nodes = 10507, removal debris = 6, Initial probability = 0.0003, GC Size = 9959, Avg Degree = 3.15, removal rate = 6
Epoch = 354, ER Nodes = 10844, removal debris = 6, Initial probability = 0.0003, GC Size = 10365, Avg Degree = 3.25, removal rate = 6
Epoch = 355, ER Nodes = 11204, removal debris = 6, Initial probability = 0.0003, GC Size = 10770, Avg Degree = 3.36, removal rate = 6
Epoch = 356, ER Nodes = 11595, removal debris = 6, Initial probability = 0.0003, GC Size = 11187, Avg Degree = 3.48, removal rate = 6
