Epoch = 1, ER Nodes = 982, removal debris = 27, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.30, removal rate = 27
Epoch = 209, ER Nodes = 1474, removal debris = 27, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 27
Epoch = 210, ER Nodes = 1483, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.44, removal rate = 27
Epoch = 211, ER Nodes = 1474, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 27
Epoch = 212, ER Nodes = 1475, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.44, removal rate = 27
Epoch = 213, ER Nodes = 1483, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.44, removal rate = 27
Epoch = 214, ER Nodes = 1490, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 27
Epoch = 215, ER Nodes = 1494, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.45, removal rate = 27
Epoch = 216, ER Nodes = 1498, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.45, removal rate = 27
Epoch = 217, ER Nodes = 1508, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.45, removal rate = 27
Epoch = 218, ER Nodes = 1515, removal debris = 27, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.45, removal rate = 27
Epoch = 219, ER Nodes = 1518, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 27
Epoch = 220, ER Nodes = 1523, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.46, removal rate = 27
Epoch = 221, ER Nodes = 1513, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.46, removal rate = 27
Epoch = 222, ER Nodes = 1515, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 27
Epoch = 223, ER Nodes = 1519, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.45, removal rate = 27
Epoch = 224, ER Nodes = 1528, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.46, removal rate = 27
Epoch = 225, ER Nodes = 1538, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.46, removal rate = 27
Epoch = 226, ER Nodes = 1546, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.46, removal rate = 27
Epoch = 227, ER Nodes = 1553, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.46, removal rate = 27
Epoch = 228, ER Nodes = 1557, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.47, removal rate = 27
Epoch = 229, ER Nodes = 1563, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.47, removal rate = 27
Epoch = 230, ER Nodes = 1570, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.47, removal rate = 27
Epoch = 231, ER Nodes = 1562, removal debris = 27, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.48, removal rate = 27
Epoch = 232, ER Nodes = 1565, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.47, removal rate = 27
Epoch = 233, ER Nodes = 1574, removal debris = 27, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.47, removal rate = 27
Epoch = 234, ER Nodes = 1581, removal debris = 27, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.47, removal rate = 27
Epoch = 235, ER Nodes = 1592, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.48, removal rate = 27
Epoch = 236, ER Nodes = 1596, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.48, removal rate = 27
Epoch = 237, ER Nodes = 1604, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 27
Epoch = 238, ER Nodes = 1614, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 27
Epoch = 239, ER Nodes = 1617, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 27
Epoch = 240, ER Nodes = 1628, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.49, removal rate = 27
Epoch = 241, ER Nodes = 1615, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.49, removal rate = 27
Epoch = 242, ER Nodes = 1617, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.48, removal rate = 27
Epoch = 243, ER Nodes = 1625, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.49, removal rate = 27
Epoch = 244, ER Nodes = 1626, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 27
Epoch = 245, ER Nodes = 1631, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 27
Epoch = 246, ER Nodes = 1643, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.49, removal rate = 27
Epoch = 247, ER Nodes = 1650, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.49, removal rate = 27
Epoch = 248, ER Nodes = 1660, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.50, removal rate = 27
Epoch = 249, ER Nodes = 1668, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 27
Epoch = 250, ER Nodes = 1672, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.50, removal rate = 27
Epoch = 251, ER Nodes = 1665, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.51, removal rate = 27
Epoch = 252, ER Nodes = 1667, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.50, removal rate = 27
Epoch = 253, ER Nodes = 1668, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.50, removal rate = 27
Epoch = 254, ER Nodes = 1684, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.50, removal rate = 27
Epoch = 255, ER Nodes = 1697, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.51, removal rate = 27
Epoch = 256, ER Nodes = 1708, removal debris = 27, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.51, removal rate = 27
Epoch = 257, ER Nodes = 1713, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.51, removal rate = 27
Epoch = 258, ER Nodes = 1718, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.51, removal rate = 27
Epoch = 259, ER Nodes = 1727, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.52, removal rate = 27
Epoch = 260, ER Nodes = 1734, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.52, removal rate = 27
Epoch = 261, ER Nodes = 1728, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.53, removal rate = 27
Epoch = 262, ER Nodes = 1731, removal debris = 27, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.52, removal rate = 27
Epoch = 263, ER Nodes = 1736, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 27
Epoch = 264, ER Nodes = 1742, removal debris = 27, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.52, removal rate = 27
Epoch = 265, ER Nodes = 1758, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.53, removal rate = 27
Epoch = 266, ER Nodes = 1770, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.53, removal rate = 27
Epoch = 267, ER Nodes = 1775, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.53, removal rate = 27
Epoch = 268, ER Nodes = 1781, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.53, removal rate = 27
Epoch = 269, ER Nodes = 1794, removal debris = 27, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.54, removal rate = 27
Epoch = 270, ER Nodes = 1806, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.54, removal rate = 27
Epoch = 271, ER Nodes = 1804, removal debris = 27, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.55, removal rate = 27
Epoch = 272, ER Nodes = 1807, removal debris = 27, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.54, removal rate = 27
Epoch = 273, ER Nodes = 1809, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.54, removal rate = 27
Epoch = 274, ER Nodes = 1819, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.55, removal rate = 27
Epoch = 275, ER Nodes = 1828, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.55, removal rate = 27
Epoch = 276, ER Nodes = 1838, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 27
Epoch = 277, ER Nodes = 1847, removal debris = 27, Initial probability = 0.0003, GC Size = 37, Avg Degree = 0.55, removal rate = 27
Epoch = 278, ER Nodes = 1857, removal debris = 27, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.56, removal rate = 27
Epoch = 279, ER Nodes = 1865, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.56, removal rate = 27
Epoch = 280, ER Nodes = 1873, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.56, removal rate = 27
Epoch = 281, ER Nodes = 1868, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.57, removal rate = 27
Epoch = 282, ER Nodes = 1875, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.56, removal rate = 27
Epoch = 283, ER Nodes = 1876, removal debris = 27, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.56, removal rate = 27
Epoch = 284, ER Nodes = 1876, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.56, removal rate = 27
Epoch = 285, ER Nodes = 1886, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.57, removal rate = 27
Epoch = 286, ER Nodes = 1900, removal debris = 27, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.57, removal rate = 27
Epoch = 287, ER Nodes = 1911, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.57, removal rate = 27
Epoch = 288, ER Nodes = 1928, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 27
Epoch = 289, ER Nodes = 1942, removal debris = 27, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.58, removal rate = 27
Epoch = 290, ER Nodes = 1957, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.59, removal rate = 27
Epoch = 291, ER Nodes = 1951, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.59, removal rate = 27
Epoch = 292, ER Nodes = 1958, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.59, removal rate = 27
Epoch = 293, ER Nodes = 1965, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.59, removal rate = 27
Epoch = 294, ER Nodes = 1975, removal debris = 27, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.59, removal rate = 27
Epoch = 295, ER Nodes = 1983, removal debris = 27, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.59, removal rate = 27
Epoch = 296, ER Nodes = 1993, removal debris = 27, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.60, removal rate = 27
Epoch = 297, ER Nodes = 2008, removal debris = 27, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.60, removal rate = 27
Epoch = 298, ER Nodes = 2019, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.61, removal rate = 27
Epoch = 299, ER Nodes = 2032, removal debris = 27, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.61, removal rate = 27
Epoch = 300, ER Nodes = 2045, removal debris = 27, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.61, removal rate = 27
Epoch = 301, ER Nodes = 2037, removal debris = 27, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.62, removal rate = 27
Epoch = 302, ER Nodes = 2041, removal debris = 27, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.61, removal rate = 27
Epoch = 303, ER Nodes = 2050, removal debris = 27, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.61, removal rate = 27
Epoch = 304, ER Nodes = 2069, removal debris = 27, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.62, removal rate = 27
Epoch = 305, ER Nodes = 2088, removal debris = 27, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.63, removal rate = 27
Epoch = 306, ER Nodes = 2100, removal debris = 27, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.63, removal rate = 27
Epoch = 307, ER Nodes = 2114, removal debris = 27, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.63, removal rate = 27
Epoch = 308, ER Nodes = 2127, removal debris = 27, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.64, removal rate = 27
Epoch = 309, ER Nodes = 2139, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.64, removal rate = 27
Epoch = 310, ER Nodes = 2158, removal debris = 27, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.65, removal rate = 27
Epoch = 311, ER Nodes = 2163, removal debris = 27, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.66, removal rate = 27
Epoch = 312, ER Nodes = 2167, removal debris = 27, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.65, removal rate = 27
Epoch = 313, ER Nodes = 2171, removal debris = 27, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.65, removal rate = 27
Epoch = 314, ER Nodes = 2186, removal debris = 27, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.66, removal rate = 27
Epoch = 315, ER Nodes = 2209, removal debris = 27, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.66, removal rate = 27
Epoch = 316, ER Nodes = 2234, removal debris = 27, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.67, removal rate = 27
Epoch = 317, ER Nodes = 2246, removal debris = 27, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.67, removal rate = 27
Epoch = 318, ER Nodes = 2260, removal debris = 27, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.68, removal rate = 27
Epoch = 319, ER Nodes = 2278, removal debris = 27, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.68, removal rate = 27
Epoch = 320, ER Nodes = 2297, removal debris = 27, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.69, removal rate = 27
Epoch = 321, ER Nodes = 2294, removal debris = 27, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.70, removal rate = 27
Epoch = 322, ER Nodes = 2297, removal debris = 27, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.69, removal rate = 27
Epoch = 323, ER Nodes = 2299, removal debris = 27, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.69, removal rate = 27
Epoch = 324, ER Nodes = 2306, removal debris = 27, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.69, removal rate = 27
Epoch = 325, ER Nodes = 2319, removal debris = 27, Initial probability = 0.0003, GC Size = 49, Avg Degree = 0.70, removal rate = 27
Epoch = 326, ER Nodes = 2336, removal debris = 27, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.70, removal rate = 27
Epoch = 327, ER Nodes = 2352, removal debris = 27, Initial probability = 0.0003, GC Size = 38, Avg Degree = 0.70, removal rate = 27
Epoch = 328, ER Nodes = 2368, removal debris = 27, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.71, removal rate = 27
Epoch = 329, ER Nodes = 2389, removal debris = 27, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.72, removal rate = 27
Epoch = 330, ER Nodes = 2400, removal debris = 27, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.72, removal rate = 27
Epoch = 331, ER Nodes = 2410, removal debris = 27, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.73, removal rate = 27
Epoch = 332, ER Nodes = 2416, removal debris = 27, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.72, removal rate = 27
Epoch = 333, ER Nodes = 2419, removal debris = 27, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.72, removal rate = 27
Epoch = 334, ER Nodes = 2421, removal debris = 27, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.73, removal rate = 27
Epoch = 335, ER Nodes = 2451, removal debris = 27, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.73, removal rate = 27
Epoch = 336, ER Nodes = 2469, removal debris = 27, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.74, removal rate = 27
Epoch = 337, ER Nodes = 2493, removal debris = 27, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.75, removal rate = 27
Epoch = 338, ER Nodes = 2509, removal debris = 27, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.75, removal rate = 27
Epoch = 339, ER Nodes = 2528, removal debris = 27, Initial probability = 0.0003, GC Size = 43, Avg Degree = 0.76, removal rate = 27
Epoch = 340, ER Nodes = 2542, removal debris = 27, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.76, removal rate = 27
Epoch = 341, ER Nodes = 2556, removal debris = 27, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.78, removal rate = 27
Epoch = 342, ER Nodes = 2563, removal debris = 27, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.76, removal rate = 27
Epoch = 343, ER Nodes = 2570, removal debris = 27, Initial probability = 0.0003, GC Size = 72, Avg Degree = 0.77, removal rate = 27
Epoch = 344, ER Nodes = 2592, removal debris = 27, Initial probability = 0.0003, GC Size = 35, Avg Degree = 0.78, removal rate = 27
Epoch = 345, ER Nodes = 2614, removal debris = 27, Initial probability = 0.0003, GC Size = 69, Avg Degree = 0.78, removal rate = 27
Epoch = 346, ER Nodes = 2635, removal debris = 27, Initial probability = 0.0003, GC Size = 43, Avg Degree = 0.79, removal rate = 27
Epoch = 347, ER Nodes = 2654, removal debris = 27, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.80, removal rate = 27
Epoch = 348, ER Nodes = 2676, removal debris = 27, Initial probability = 0.0003, GC Size = 84, Avg Degree = 0.80, removal rate = 27
Epoch = 349, ER Nodes = 2701, removal debris = 27, Initial probability = 0.0003, GC Size = 73, Avg Degree = 0.81, removal rate = 27
Epoch = 350, ER Nodes = 2718, removal debris = 27, Initial probability = 0.0003, GC Size = 62, Avg Degree = 0.81, removal rate = 27
Epoch = 351, ER Nodes = 2729, removal debris = 27, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.82, removal rate = 27
Epoch = 352, ER Nodes = 2735, removal debris = 27, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.82, removal rate = 27
Epoch = 353, ER Nodes = 2736, removal debris = 27, Initial probability = 0.0003, GC Size = 66, Avg Degree = 0.82, removal rate = 27
Epoch = 354, ER Nodes = 2762, removal debris = 27, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.83, removal rate = 27
Epoch = 355, ER Nodes = 2777, removal debris = 27, Initial probability = 0.0003, GC Size = 45, Avg Degree = 0.83, removal rate = 27
Epoch = 356, ER Nodes = 2801, removal debris = 27, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.84, removal rate = 27
Epoch = 357, ER Nodes = 2829, removal debris = 27, Initial probability = 0.0003, GC Size = 50, Avg Degree = 0.85, removal rate = 27
Epoch = 358, ER Nodes = 2860, removal debris = 27, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.86, removal rate = 27
Epoch = 359, ER Nodes = 2884, removal debris = 27, Initial probability = 0.0003, GC Size = 84, Avg Degree = 0.86, removal rate = 27
Epoch = 360, ER Nodes = 2903, removal debris = 27, Initial probability = 0.0003, GC Size = 58, Avg Degree = 0.87, removal rate = 27
Epoch = 361, ER Nodes = 2914, removal debris = 27, Initial probability = 0.0003, GC Size = 49, Avg Degree = 0.88, removal rate = 27
Epoch = 362, ER Nodes = 2917, removal debris = 27, Initial probability = 0.0003, GC Size = 89, Avg Degree = 0.87, removal rate = 27
Epoch = 363, ER Nodes = 2921, removal debris = 27, Initial probability = 0.0003, GC Size = 73, Avg Degree = 0.88, removal rate = 27
Epoch = 364, ER Nodes = 2943, removal debris = 27, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.88, removal rate = 27
Epoch = 365, ER Nodes = 2968, removal debris = 27, Initial probability = 0.0003, GC Size = 45, Avg Degree = 0.89, removal rate = 27
Epoch = 366, ER Nodes = 3003, removal debris = 27, Initial probability = 0.0003, GC Size = 92, Avg Degree = 0.90, removal rate = 27
Epoch = 367, ER Nodes = 3023, removal debris = 27, Initial probability = 0.0003, GC Size = 52, Avg Degree = 0.91, removal rate = 27
Epoch = 368, ER Nodes = 3046, removal debris = 27, Initial probability = 0.0003, GC Size = 81, Avg Degree = 0.91, removal rate = 27
Epoch = 369, ER Nodes = 3075, removal debris = 27, Initial probability = 0.0003, GC Size = 112, Avg Degree = 0.92, removal rate = 27
Epoch = 370, ER Nodes = 3104, removal debris = 27, Initial probability = 0.0003, GC Size = 69, Avg Degree = 0.93, removal rate = 27
Epoch = 371, ER Nodes = 3116, removal debris = 27, Initial probability = 0.0003, GC Size = 151, Avg Degree = 0.94, removal rate = 27
Epoch = 372, ER Nodes = 3121, removal debris = 27, Initial probability = 0.0003, GC Size = 81, Avg Degree = 0.93, removal rate = 27
Epoch = 373, ER Nodes = 3124, removal debris = 27, Initial probability = 0.0003, GC Size = 81, Avg Degree = 0.93, removal rate = 27
Epoch = 374, ER Nodes = 3125, removal debris = 27, Initial probability = 0.0003, GC Size = 174, Avg Degree = 0.94, removal rate = 27
Epoch = 375, ER Nodes = 3127, removal debris = 27, Initial probability = 0.0003, GC Size = 124, Avg Degree = 0.94, removal rate = 27
Epoch = 376, ER Nodes = 3163, removal debris = 27, Initial probability = 0.0003, GC Size = 85, Avg Degree = 0.95, removal rate = 27
Epoch = 377, ER Nodes = 3195, removal debris = 27, Initial probability = 0.0003, GC Size = 86, Avg Degree = 0.96, removal rate = 27
Epoch = 378, ER Nodes = 3220, removal debris = 27, Initial probability = 0.0003, GC Size = 119, Avg Degree = 0.97, removal rate = 27
Epoch = 379, ER Nodes = 3256, removal debris = 27, Initial probability = 0.0003, GC Size = 375, Avg Degree = 0.98, removal rate = 27
Epoch = 380, ER Nodes = 3292, removal debris = 27, Initial probability = 0.0003, GC Size = 266, Avg Degree = 0.99, removal rate = 27
Epoch = 381, ER Nodes = 3317, removal debris = 27, Initial probability = 0.0003, GC Size = 219, Avg Degree = 1.00, removal rate = 27
Epoch = 382, ER Nodes = 3321, removal debris = 27, Initial probability = 0.0003, GC Size = 263, Avg Degree = 0.99, removal rate = 27
Epoch = 383, ER Nodes = 3322, removal debris = 27, Initial probability = 0.0003, GC Size = 147, Avg Degree = 1.00, removal rate = 27
Epoch = 384, ER Nodes = 3324, removal debris = 27, Initial probability = 0.0003, GC Size = 133, Avg Degree = 1.00, removal rate = 27
Epoch = 385, ER Nodes = 3343, removal debris = 27, Initial probability = 0.0003, GC Size = 277, Avg Degree = 1.00, removal rate = 27
Epoch = 386, ER Nodes = 3382, removal debris = 27, Initial probability = 0.0003, GC Size = 203, Avg Degree = 1.01, removal rate = 27
Epoch = 387, ER Nodes = 3412, removal debris = 27, Initial probability = 0.0003, GC Size = 89, Avg Degree = 1.02, removal rate = 27
Epoch = 388, ER Nodes = 3452, removal debris = 27, Initial probability = 0.0003, GC Size = 175, Avg Degree = 1.03, removal rate = 27
Epoch = 389, ER Nodes = 3485, removal debris = 27, Initial probability = 0.0003, GC Size = 351, Avg Degree = 1.05, removal rate = 27
Epoch = 390, ER Nodes = 3526, removal debris = 27, Initial probability = 0.0003, GC Size = 521, Avg Degree = 1.06, removal rate = 27
Epoch = 391, ER Nodes = 3541, removal debris = 27, Initial probability = 0.0003, GC Size = 500, Avg Degree = 1.07, removal rate = 27
Epoch = 392, ER Nodes = 3548, removal debris = 27, Initial probability = 0.0003, GC Size = 338, Avg Degree = 1.06, removal rate = 27
Epoch = 393, ER Nodes = 3551, removal debris = 27, Initial probability = 0.0003, GC Size = 408, Avg Degree = 1.06, removal rate = 27
Epoch = 394, ER Nodes = 3553, removal debris = 27, Initial probability = 0.0003, GC Size = 607, Avg Degree = 1.06, removal rate = 27
Epoch = 395, ER Nodes = 3589, removal debris = 27, Initial probability = 0.0003, GC Size = 516, Avg Degree = 1.08, removal rate = 27
Epoch = 396, ER Nodes = 3624, removal debris = 27, Initial probability = 0.0003, GC Size = 741, Avg Degree = 1.09, removal rate = 27
Epoch = 397, ER Nodes = 3666, removal debris = 27, Initial probability = 0.0003, GC Size = 766, Avg Degree = 1.10, removal rate = 27
Epoch = 398, ER Nodes = 3709, removal debris = 27, Initial probability = 0.0003, GC Size = 615, Avg Degree = 1.11, removal rate = 27
Epoch = 399, ER Nodes = 3763, removal debris = 27, Initial probability = 0.0003, GC Size = 908, Avg Degree = 1.13, removal rate = 27
Epoch = 400, ER Nodes = 3804, removal debris = 27, Initial probability = 0.0003, GC Size = 870, Avg Degree = 1.14, removal rate = 27
Epoch = 401, ER Nodes = 3832, removal debris = 27, Initial probability = 0.0003, GC Size = 1131, Avg Degree = 1.15, removal rate = 27
Epoch = 402, ER Nodes = 3837, removal debris = 27, Initial probability = 0.0003, GC Size = 1078, Avg Degree = 1.15, removal rate = 27
Epoch = 403, ER Nodes = 3884, removal debris = 27, Initial probability = 0.0003, GC Size = 1017, Avg Degree = 1.16, removal rate = 27
Epoch = 404, ER Nodes = 3931, removal debris = 27, Initial probability = 0.0003, GC Size = 946, Avg Degree = 1.18, removal rate = 27
Epoch = 405, ER Nodes = 3975, removal debris = 27, Initial probability = 0.0003, GC Size = 1381, Avg Degree = 1.19, removal rate = 27
Epoch = 406, ER Nodes = 4019, removal debris = 27, Initial probability = 0.0003, GC Size = 1320, Avg Degree = 1.21, removal rate = 27
Epoch = 407, ER Nodes = 4062, removal debris = 27, Initial probability = 0.0003, GC Size = 1220, Avg Degree = 1.22, removal rate = 27
Epoch = 408, ER Nodes = 4099, removal debris = 27, Initial probability = 0.0003, GC Size = 1455, Avg Degree = 1.23, removal rate = 27
Epoch = 409, ER Nodes = 4155, removal debris = 27, Initial probability = 0.0003, GC Size = 1435, Avg Degree = 1.25, removal rate = 27
Epoch = 410, ER Nodes = 4213, removal debris = 27, Initial probability = 0.0003, GC Size = 1615, Avg Degree = 1.26, removal rate = 27
Epoch = 411, ER Nodes = 4259, removal debris = 27, Initial probability = 0.0003, GC Size = 1632, Avg Degree = 1.28, removal rate = 27
Epoch = 412, ER Nodes = 4263, removal debris = 27, Initial probability = 0.0003, GC Size = 1688, Avg Degree = 1.28, removal rate = 27
Epoch = 413, ER Nodes = 4264, removal debris = 27, Initial probability = 0.0003, GC Size = 1878, Avg Degree = 1.28, removal rate = 27
Epoch = 414, ER Nodes = 4264, removal debris = 27, Initial probability = 0.0003, GC Size = 1567, Avg Degree = 1.28, removal rate = 27
Epoch = 415, ER Nodes = 4314, removal debris = 27, Initial probability = 0.0003, GC Size = 1788, Avg Degree = 1.29, removal rate = 27
