Epoch = 1, ER Nodes = 984, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.30, removal rate = 21
Epoch = 209, ER Nodes = 1506, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 21
Epoch = 210, ER Nodes = 1512, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.45, removal rate = 21
Epoch = 211, ER Nodes = 1507, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.46, removal rate = 21
Epoch = 212, ER Nodes = 1510, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 21
Epoch = 213, ER Nodes = 1515, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.45, removal rate = 21
Epoch = 214, ER Nodes = 1524, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.46, removal rate = 21
Epoch = 215, ER Nodes = 1535, removal debris = 21, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.46, removal rate = 21
Epoch = 216, ER Nodes = 1539, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 21
Epoch = 217, ER Nodes = 1550, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 21
Epoch = 218, ER Nodes = 1557, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.47, removal rate = 21
Epoch = 219, ER Nodes = 1567, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.47, removal rate = 21
Epoch = 220, ER Nodes = 1570, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.47, removal rate = 21
Epoch = 221, ER Nodes = 1562, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 21
Epoch = 222, ER Nodes = 1570, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.47, removal rate = 21
Epoch = 223, ER Nodes = 1573, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.47, removal rate = 21
Epoch = 224, ER Nodes = 1581, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.47, removal rate = 21
Epoch = 225, ER Nodes = 1589, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.48, removal rate = 21
Epoch = 226, ER Nodes = 1600, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.48, removal rate = 21
Epoch = 227, ER Nodes = 1608, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 21
Epoch = 228, ER Nodes = 1618, removal debris = 21, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.48, removal rate = 21
Epoch = 229, ER Nodes = 1628, removal debris = 21, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.49, removal rate = 21
Epoch = 230, ER Nodes = 1644, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.49, removal rate = 21
Epoch = 231, ER Nodes = 1634, removal debris = 21, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.50, removal rate = 21
Epoch = 232, ER Nodes = 1638, removal debris = 21, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.49, removal rate = 21
Epoch = 233, ER Nodes = 1641, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.49, removal rate = 21
Epoch = 234, ER Nodes = 1649, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 21
Epoch = 235, ER Nodes = 1658, removal debris = 21, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 21
Epoch = 236, ER Nodes = 1665, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.50, removal rate = 21
Epoch = 237, ER Nodes = 1676, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.50, removal rate = 21
Epoch = 238, ER Nodes = 1688, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.51, removal rate = 21
Epoch = 239, ER Nodes = 1695, removal debris = 21, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.51, removal rate = 21
Epoch = 240, ER Nodes = 1703, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.51, removal rate = 21
Epoch = 241, ER Nodes = 1702, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 21
Epoch = 242, ER Nodes = 1704, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.51, removal rate = 21
Epoch = 243, ER Nodes = 1709, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.51, removal rate = 21
Epoch = 244, ER Nodes = 1709, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.51, removal rate = 21
Epoch = 245, ER Nodes = 1720, removal debris = 21, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.52, removal rate = 21
Epoch = 246, ER Nodes = 1731, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 21
Epoch = 247, ER Nodes = 1740, removal debris = 21, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.52, removal rate = 21
Epoch = 248, ER Nodes = 1750, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 21
Epoch = 249, ER Nodes = 1758, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.53, removal rate = 21
Epoch = 250, ER Nodes = 1768, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.53, removal rate = 21
Epoch = 251, ER Nodes = 1766, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.54, removal rate = 21
Epoch = 252, ER Nodes = 1768, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.53, removal rate = 21
Epoch = 253, ER Nodes = 1781, removal debris = 21, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.53, removal rate = 21
Epoch = 254, ER Nodes = 1787, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.53, removal rate = 21
Epoch = 255, ER Nodes = 1794, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.54, removal rate = 21
Epoch = 256, ER Nodes = 1805, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.54, removal rate = 21
Epoch = 257, ER Nodes = 1814, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.54, removal rate = 21
Epoch = 258, ER Nodes = 1823, removal debris = 21, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.55, removal rate = 21
Epoch = 259, ER Nodes = 1831, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.55, removal rate = 21
Epoch = 260, ER Nodes = 1842, removal debris = 21, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.55, removal rate = 21
Epoch = 261, ER Nodes = 1845, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.56, removal rate = 21
Epoch = 262, ER Nodes = 1847, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.55, removal rate = 21
Epoch = 263, ER Nodes = 1848, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 21
Epoch = 264, ER Nodes = 1854, removal debris = 21, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.56, removal rate = 21
Epoch = 265, ER Nodes = 1861, removal debris = 21, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.56, removal rate = 21
Epoch = 266, ER Nodes = 1868, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.56, removal rate = 21
Epoch = 267, ER Nodes = 1879, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.56, removal rate = 21
Epoch = 268, ER Nodes = 1892, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.57, removal rate = 21
Epoch = 269, ER Nodes = 1907, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.57, removal rate = 21
Epoch = 270, ER Nodes = 1917, removal debris = 21, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.57, removal rate = 21
Epoch = 271, ER Nodes = 1914, removal debris = 21, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.58, removal rate = 21
Epoch = 272, ER Nodes = 1918, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.57, removal rate = 21
Epoch = 273, ER Nodes = 1921, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.57, removal rate = 21
Epoch = 274, ER Nodes = 1921, removal debris = 21, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.58, removal rate = 21
Epoch = 275, ER Nodes = 1934, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 21
Epoch = 276, ER Nodes = 1950, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 21
Epoch = 277, ER Nodes = 1960, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.59, removal rate = 21
Epoch = 278, ER Nodes = 1973, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.59, removal rate = 21
Epoch = 279, ER Nodes = 1989, removal debris = 21, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.60, removal rate = 21
Epoch = 280, ER Nodes = 2008, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.60, removal rate = 21
Epoch = 281, ER Nodes = 2014, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.61, removal rate = 21
Epoch = 282, ER Nodes = 2016, removal debris = 21, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.60, removal rate = 21
Epoch = 283, ER Nodes = 2023, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.61, removal rate = 21
Epoch = 284, ER Nodes = 2034, removal debris = 21, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.61, removal rate = 21
Epoch = 285, ER Nodes = 2045, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.61, removal rate = 21
Epoch = 286, ER Nodes = 2059, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.62, removal rate = 21
Epoch = 287, ER Nodes = 2074, removal debris = 21, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.62, removal rate = 21
Epoch = 288, ER Nodes = 2090, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.63, removal rate = 21
Epoch = 289, ER Nodes = 2105, removal debris = 21, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.63, removal rate = 21
Epoch = 290, ER Nodes = 2123, removal debris = 21, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.64, removal rate = 21
Epoch = 291, ER Nodes = 2125, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.64, removal rate = 21
Epoch = 292, ER Nodes = 2127, removal debris = 21, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.64, removal rate = 21
Epoch = 293, ER Nodes = 2145, removal debris = 21, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.64, removal rate = 21
Epoch = 294, ER Nodes = 2155, removal debris = 21, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.65, removal rate = 21
Epoch = 295, ER Nodes = 2165, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.65, removal rate = 21
Epoch = 296, ER Nodes = 2178, removal debris = 21, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.65, removal rate = 21
Epoch = 297, ER Nodes = 2192, removal debris = 21, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.66, removal rate = 21
Epoch = 298, ER Nodes = 2204, removal debris = 21, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.66, removal rate = 21
Epoch = 299, ER Nodes = 2220, removal debris = 21, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.66, removal rate = 21
Epoch = 300, ER Nodes = 2234, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.67, removal rate = 21
Epoch = 301, ER Nodes = 2246, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.68, removal rate = 21
Epoch = 302, ER Nodes = 2248, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.67, removal rate = 21
Epoch = 303, ER Nodes = 2252, removal debris = 21, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.67, removal rate = 21
Epoch = 304, ER Nodes = 2267, removal debris = 21, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.68, removal rate = 21
Epoch = 305, ER Nodes = 2283, removal debris = 21, Initial probability = 0.0003, GC Size = 56, Avg Degree = 0.68, removal rate = 21
Epoch = 306, ER Nodes = 2300, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.69, removal rate = 21
Epoch = 307, ER Nodes = 2315, removal debris = 21, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.69, removal rate = 21
Epoch = 308, ER Nodes = 2325, removal debris = 21, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.70, removal rate = 21
Epoch = 309, ER Nodes = 2338, removal debris = 21, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.70, removal rate = 21
Epoch = 310, ER Nodes = 2350, removal debris = 21, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.70, removal rate = 21
Epoch = 311, ER Nodes = 2351, removal debris = 21, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.71, removal rate = 21
Epoch = 312, ER Nodes = 2354, removal debris = 21, Initial probability = 0.0003, GC Size = 46, Avg Degree = 0.70, removal rate = 21
Epoch = 313, ER Nodes = 2356, removal debris = 21, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.71, removal rate = 21
Epoch = 314, ER Nodes = 2375, removal debris = 21, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.71, removal rate = 21
Epoch = 315, ER Nodes = 2399, removal debris = 21, Initial probability = 0.0003, GC Size = 35, Avg Degree = 0.72, removal rate = 21
Epoch = 316, ER Nodes = 2409, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.72, removal rate = 21
Epoch = 317, ER Nodes = 2428, removal debris = 21, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.73, removal rate = 21
Epoch = 318, ER Nodes = 2447, removal debris = 21, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.73, removal rate = 21
Epoch = 319, ER Nodes = 2467, removal debris = 21, Initial probability = 0.0003, GC Size = 35, Avg Degree = 0.74, removal rate = 21
Epoch = 320, ER Nodes = 2481, removal debris = 21, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.74, removal rate = 21
Epoch = 321, ER Nodes = 2488, removal debris = 21, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.75, removal rate = 21
Epoch = 322, ER Nodes = 2492, removal debris = 21, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.75, removal rate = 21
Epoch = 323, ER Nodes = 2496, removal debris = 21, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.75, removal rate = 21
Epoch = 324, ER Nodes = 2513, removal debris = 21, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.75, removal rate = 21
Epoch = 325, ER Nodes = 2532, removal debris = 21, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.76, removal rate = 21
Epoch = 326, ER Nodes = 2550, removal debris = 21, Initial probability = 0.0003, GC Size = 50, Avg Degree = 0.76, removal rate = 21
Epoch = 327, ER Nodes = 2570, removal debris = 21, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.77, removal rate = 21
Epoch = 328, ER Nodes = 2593, removal debris = 21, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.78, removal rate = 21
Epoch = 329, ER Nodes = 2611, removal debris = 21, Initial probability = 0.0003, GC Size = 54, Avg Degree = 0.78, removal rate = 21
Epoch = 330, ER Nodes = 2627, removal debris = 21, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.79, removal rate = 21
Epoch = 331, ER Nodes = 2643, removal debris = 21, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.80, removal rate = 21
Epoch = 332, ER Nodes = 2645, removal debris = 21, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.79, removal rate = 21
Epoch = 333, ER Nodes = 2648, removal debris = 21, Initial probability = 0.0003, GC Size = 51, Avg Degree = 0.79, removal rate = 21
Epoch = 334, ER Nodes = 2666, removal debris = 21, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.80, removal rate = 21
Epoch = 335, ER Nodes = 2690, removal debris = 21, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.81, removal rate = 21
Epoch = 336, ER Nodes = 2707, removal debris = 21, Initial probability = 0.0003, GC Size = 50, Avg Degree = 0.81, removal rate = 21
Epoch = 337, ER Nodes = 2740, removal debris = 21, Initial probability = 0.0003, GC Size = 111, Avg Degree = 0.82, removal rate = 21
Epoch = 338, ER Nodes = 2762, removal debris = 21, Initial probability = 0.0003, GC Size = 85, Avg Degree = 0.83, removal rate = 21
Epoch = 339, ER Nodes = 2794, removal debris = 21, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.84, removal rate = 21
Epoch = 340, ER Nodes = 2811, removal debris = 21, Initial probability = 0.0003, GC Size = 51, Avg Degree = 0.84, removal rate = 21
Epoch = 341, ER Nodes = 2821, removal debris = 21, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.85, removal rate = 21
Epoch = 342, ER Nodes = 2826, removal debris = 21, Initial probability = 0.0003, GC Size = 53, Avg Degree = 0.85, removal rate = 21
Epoch = 343, ER Nodes = 2827, removal debris = 21, Initial probability = 0.0003, GC Size = 74, Avg Degree = 0.85, removal rate = 21
Epoch = 344, ER Nodes = 2857, removal debris = 21, Initial probability = 0.0003, GC Size = 44, Avg Degree = 0.86, removal rate = 21
Epoch = 345, ER Nodes = 2887, removal debris = 21, Initial probability = 0.0003, GC Size = 72, Avg Degree = 0.87, removal rate = 21
Epoch = 346, ER Nodes = 2911, removal debris = 21, Initial probability = 0.0003, GC Size = 47, Avg Degree = 0.87, removal rate = 21
Epoch = 347, ER Nodes = 2933, removal debris = 21, Initial probability = 0.0003, GC Size = 58, Avg Degree = 0.88, removal rate = 21
Epoch = 348, ER Nodes = 2957, removal debris = 21, Initial probability = 0.0003, GC Size = 76, Avg Degree = 0.89, removal rate = 21
Epoch = 349, ER Nodes = 2986, removal debris = 21, Initial probability = 0.0003, GC Size = 58, Avg Degree = 0.89, removal rate = 21
Epoch = 350, ER Nodes = 3009, removal debris = 21, Initial probability = 0.0003, GC Size = 83, Avg Degree = 0.90, removal rate = 21
Epoch = 351, ER Nodes = 3036, removal debris = 21, Initial probability = 0.0003, GC Size = 126, Avg Degree = 0.91, removal rate = 21
Epoch = 352, ER Nodes = 3039, removal debris = 21, Initial probability = 0.0003, GC Size = 108, Avg Degree = 0.91, removal rate = 21
Epoch = 353, ER Nodes = 3041, removal debris = 21, Initial probability = 0.0003, GC Size = 82, Avg Degree = 0.91, removal rate = 21
Epoch = 354, ER Nodes = 3062, removal debris = 21, Initial probability = 0.0003, GC Size = 54, Avg Degree = 0.92, removal rate = 21
Epoch = 355, ER Nodes = 3089, removal debris = 21, Initial probability = 0.0003, GC Size = 75, Avg Degree = 0.93, removal rate = 21
Epoch = 356, ER Nodes = 3116, removal debris = 21, Initial probability = 0.0003, GC Size = 92, Avg Degree = 0.93, removal rate = 21
Epoch = 357, ER Nodes = 3143, removal debris = 21, Initial probability = 0.0003, GC Size = 144, Avg Degree = 0.94, removal rate = 21
Epoch = 358, ER Nodes = 3178, removal debris = 21, Initial probability = 0.0003, GC Size = 110, Avg Degree = 0.95, removal rate = 21
Epoch = 359, ER Nodes = 3200, removal debris = 21, Initial probability = 0.0003, GC Size = 121, Avg Degree = 0.96, removal rate = 21
Epoch = 360, ER Nodes = 3229, removal debris = 21, Initial probability = 0.0003, GC Size = 87, Avg Degree = 0.97, removal rate = 21
Epoch = 361, ER Nodes = 3251, removal debris = 21, Initial probability = 0.0003, GC Size = 169, Avg Degree = 0.98, removal rate = 21
Epoch = 362, ER Nodes = 3256, removal debris = 21, Initial probability = 0.0003, GC Size = 193, Avg Degree = 0.97, removal rate = 21
Epoch = 363, ER Nodes = 3257, removal debris = 21, Initial probability = 0.0003, GC Size = 166, Avg Degree = 0.98, removal rate = 21
Epoch = 364, ER Nodes = 3293, removal debris = 21, Initial probability = 0.0003, GC Size = 147, Avg Degree = 0.99, removal rate = 21
Epoch = 365, ER Nodes = 3325, removal debris = 21, Initial probability = 0.0003, GC Size = 152, Avg Degree = 1.00, removal rate = 21
Epoch = 366, ER Nodes = 3354, removal debris = 21, Initial probability = 0.0003, GC Size = 270, Avg Degree = 1.01, removal rate = 21
Epoch = 367, ER Nodes = 3382, removal debris = 21, Initial probability = 0.0003, GC Size = 227, Avg Degree = 1.01, removal rate = 21
Epoch = 368, ER Nodes = 3425, removal debris = 21, Initial probability = 0.0003, GC Size = 195, Avg Degree = 1.03, removal rate = 21
Epoch = 369, ER Nodes = 3458, removal debris = 21, Initial probability = 0.0003, GC Size = 539, Avg Degree = 1.04, removal rate = 21
Epoch = 370, ER Nodes = 3490, removal debris = 21, Initial probability = 0.0003, GC Size = 384, Avg Degree = 1.05, removal rate = 21
Epoch = 371, ER Nodes = 3511, removal debris = 21, Initial probability = 0.0003, GC Size = 343, Avg Degree = 1.06, removal rate = 21
Epoch = 372, ER Nodes = 3512, removal debris = 21, Initial probability = 0.0003, GC Size = 222, Avg Degree = 1.05, removal rate = 21
Epoch = 373, ER Nodes = 3515, removal debris = 21, Initial probability = 0.0003, GC Size = 564, Avg Degree = 1.05, removal rate = 21
Epoch = 374, ER Nodes = 3550, removal debris = 21, Initial probability = 0.0003, GC Size = 604, Avg Degree = 1.06, removal rate = 21
Epoch = 375, ER Nodes = 3584, removal debris = 21, Initial probability = 0.0003, GC Size = 342, Avg Degree = 1.07, removal rate = 21
Epoch = 376, ER Nodes = 3617, removal debris = 21, Initial probability = 0.0003, GC Size = 388, Avg Degree = 1.08, removal rate = 21
Epoch = 377, ER Nodes = 3663, removal debris = 21, Initial probability = 0.0003, GC Size = 486, Avg Degree = 1.10, removal rate = 21
Epoch = 378, ER Nodes = 3694, removal debris = 21, Initial probability = 0.0003, GC Size = 547, Avg Degree = 1.11, removal rate = 21
Epoch = 379, ER Nodes = 3719, removal debris = 21, Initial probability = 0.0003, GC Size = 802, Avg Degree = 1.12, removal rate = 21
Epoch = 380, ER Nodes = 3750, removal debris = 21, Initial probability = 0.0003, GC Size = 373, Avg Degree = 1.12, removal rate = 21
Epoch = 381, ER Nodes = 3780, removal debris = 21, Initial probability = 0.0003, GC Size = 862, Avg Degree = 1.14, removal rate = 21
Epoch = 382, ER Nodes = 3786, removal debris = 21, Initial probability = 0.0003, GC Size = 554, Avg Degree = 1.13, removal rate = 21
Epoch = 383, ER Nodes = 3786, removal debris = 21, Initial probability = 0.0003, GC Size = 912, Avg Degree = 1.14, removal rate = 21
Epoch = 384, ER Nodes = 3827, removal debris = 21, Initial probability = 0.0003, GC Size = 841, Avg Degree = 1.15, removal rate = 21
Epoch = 385, ER Nodes = 3868, removal debris = 21, Initial probability = 0.0003, GC Size = 1079, Avg Degree = 1.16, removal rate = 21
Epoch = 386, ER Nodes = 3910, removal debris = 21, Initial probability = 0.0003, GC Size = 1194, Avg Degree = 1.17, removal rate = 21
Epoch = 387, ER Nodes = 3969, removal debris = 21, Initial probability = 0.0003, GC Size = 1098, Avg Degree = 1.19, removal rate = 21
Epoch = 388, ER Nodes = 4013, removal debris = 21, Initial probability = 0.0003, GC Size = 1319, Avg Degree = 1.20, removal rate = 21
Epoch = 389, ER Nodes = 4062, removal debris = 21, Initial probability = 0.0003, GC Size = 1404, Avg Degree = 1.22, removal rate = 21
Epoch = 390, ER Nodes = 4109, removal debris = 21, Initial probability = 0.0003, GC Size = 1308, Avg Degree = 1.23, removal rate = 21
Epoch = 391, ER Nodes = 4154, removal debris = 21, Initial probability = 0.0003, GC Size = 1486, Avg Degree = 1.25, removal rate = 21
Epoch = 392, ER Nodes = 4159, removal debris = 21, Initial probability = 0.0003, GC Size = 1376, Avg Degree = 1.24, removal rate = 21
Epoch = 393, ER Nodes = 4222, removal debris = 21, Initial probability = 0.0003, GC Size = 1679, Avg Degree = 1.27, removal rate = 21
Epoch = 394, ER Nodes = 4268, removal debris = 21, Initial probability = 0.0003, GC Size = 1614, Avg Degree = 1.28, removal rate = 21
Epoch = 395, ER Nodes = 4313, removal debris = 21, Initial probability = 0.0003, GC Size = 1730, Avg Degree = 1.29, removal rate = 21
Epoch = 396, ER Nodes = 4364, removal debris = 21, Initial probability = 0.0003, GC Size = 1812, Avg Degree = 1.31, removal rate = 21
Epoch = 397, ER Nodes = 4450, removal debris = 21, Initial probability = 0.0003, GC Size = 1846, Avg Degree = 1.33, removal rate = 21
Epoch = 398, ER Nodes = 4514, removal debris = 21, Initial probability = 0.0003, GC Size = 2115, Avg Degree = 1.35, removal rate = 21
Epoch = 399, ER Nodes = 4587, removal debris = 21, Initial probability = 0.0003, GC Size = 2311, Avg Degree = 1.38, removal rate = 21
Epoch = 400, ER Nodes = 4648, removal debris = 21, Initial probability = 0.0003, GC Size = 2318, Avg Degree = 1.39, removal rate = 21
Epoch = 401, ER Nodes = 4685, removal debris = 21, Initial probability = 0.0003, GC Size = 2401, Avg Degree = 1.41, removal rate = 21
Epoch = 402, ER Nodes = 4687, removal debris = 21, Initial probability = 0.0003, GC Size = 2448, Avg Degree = 1.40, removal rate = 21
Epoch = 403, ER Nodes = 4688, removal debris = 21, Initial probability = 0.0003, GC Size = 2385, Avg Degree = 1.41, removal rate = 21
Epoch = 404, ER Nodes = 4743, removal debris = 21, Initial probability = 0.0003, GC Size = 2517, Avg Degree = 1.42, removal rate = 21
Epoch = 405, ER Nodes = 4810, removal debris = 21, Initial probability = 0.0003, GC Size = 2621, Avg Degree = 1.44, removal rate = 21
Epoch = 406, ER Nodes = 4882, removal debris = 21, Initial probability = 0.0003, GC Size = 2735, Avg Degree = 1.46, removal rate = 21
Epoch = 407, ER Nodes = 4942, removal debris = 21, Initial probability = 0.0003, GC Size = 2880, Avg Degree = 1.48, removal rate = 21
Epoch = 408, ER Nodes = 4997, removal debris = 21, Initial probability = 0.0003, GC Size = 2838, Avg Degree = 1.50, removal rate = 21
Epoch = 409, ER Nodes = 5070, removal debris = 21, Initial probability = 0.0003, GC Size = 3067, Avg Degree = 1.52, removal rate = 21
Epoch = 410, ER Nodes = 5139, removal debris = 21, Initial probability = 0.0003, GC Size = 3086, Avg Degree = 1.54, removal rate = 21
Epoch = 411, ER Nodes = 5216, removal debris = 21, Initial probability = 0.0003, GC Size = 3295, Avg Degree = 1.57, removal rate = 21
Epoch = 412, ER Nodes = 5220, removal debris = 21, Initial probability = 0.0003, GC Size = 3296, Avg Degree = 1.56, removal rate = 21
Epoch = 413, ER Nodes = 5302, removal debris = 21, Initial probability = 0.0003, GC Size = 3312, Avg Degree = 1.59, removal rate = 21
Epoch = 414, ER Nodes = 5369, removal debris = 21, Initial probability = 0.0003, GC Size = 3380, Avg Degree = 1.61, removal rate = 21
Epoch = 415, ER Nodes = 5460, removal debris = 21, Initial probability = 0.0003, GC Size = 3639, Avg Degree = 1.64, removal rate = 21
